id,created_at,text
1199949773026906112,2019-11-28 07:14:54,"b'Tome Pires, penjelajah Portugis, mencatat kondisi perbatasan Sunda dan Jawa.\nhttps://t.co/0OqTGSPydz'"
1199939410776584192,2019-11-28 06:33:43,"b'Asa membumbung tinggi setelah Timnas U-23 bekap Thailand, 2-0. Pengentasan dahaga 28 tahun mulai terbuka di Manila.\nhttps://t.co/AiBT888RLD'"
1199933829143650304,2019-11-28 06:11:33,b'28 November Hari Jadi Kabupaten Malang berdasarkan peresmian \ntempat suci di Kerajaan Kanjuruhan. Lokasi kerajaan tertua di Jawa Timur ini masih misterius.\nhttps://t.co/DNojrJUpLa'
1199887668718387206,2019-11-28 03:08:07,"b'Presiden Donald Trump posting gambar dirinya sebagai petinju. Gak tahu maksudnya apa. Yang pasti, presiden Amerika Serikat yang suka tinju beneran adalah Theodore ""Teddy"" Roosevelt Jr. https://t.co/mumjSMcmji https://t.co/TQ8lnuiEHR'"
1199884010379284482,2019-11-28 02:53:35,b'28 November Hari Jadi Kabupaten Malang berdasarkan peresmian tempat suci di Kerajaan Kanjuruhan. Kerajaan tertua di Jawa Timur ini terungkap berdasarkan sebuah prasasti.\nhttps://t.co/89nQMAYLXH'
1199880187388690432,2019-11-28 02:38:24,"b'Padahal, awalnya bapak ini menolak menjabat presiden. Setelah diangkat bapak ini malah terlalu lama jadi presiden.\nhttps://t.co/TsKkuzvaVx'"
1199878490490753025,2019-11-28 02:31:39,b'RT @ariel_heryanto: https://t.co/IkiKMrOOTZ'
1199876475568062466,2019-11-28 02:23:39,b'28 November 1598 Armada dagang Belanda kedua di bawah pimpinan Jacob Cornelisz van Neck tiba di Banten. Mereka untung besar.\nhttps://t.co/EresWGchtS'
1199856942568443904,2019-11-28 01:06:02,"b'Bapak ini dipilih MPR. Tujuh kali jadi presiden, berkuasa selama 32 tahun. Sampai akhirnya palu yang dipakai ketua DPR/MPR patah.\nhttps://t.co/XRV6RSyYFn'"
1199847930900779008,2019-11-28 00:30:13,b'RT @historia_id: Ratu Banten Haus Kuasa.\nArtikel selengkapnya https://t.co/IKDlpYQZ0k\nFollow @historia_id untuk artikel dan video lainnya.\xe2\x80\xa6'
1199844660132212738,2019-11-28 00:17:13,"b'RT @historia_id: Pengusaha Ciputra meninggal dunia. Dia pernah diasuh dengan keras. Ayahnya mati di penjara Jepang, tak diketahui di mana m\xe2\x80\xa6'"
1199841315854307328,2019-11-28 00:03:56,b'FPI pernah demonstrasi di Kedubes Amerika Serikat. Sniper marinir AS siap menembak.\nhttps://t.co/iWBHZ5d0sa'
1199831969028116480,2019-11-27 23:26:47,b'28 November 1928 Persija berdiri dengan nama Voetbalbond Boemipoetera kemudian menjadi Voetbal Indonesische Jacatra. Ikut merintis pergerakan nasional lewat sepakbola dan mendirikan PSSI serta jadi salah satu klub pencetak pilar timnas.\nhttps://t.co/j4TMfhF49K'
1199830750347980800,2019-11-27 23:21:57,b'RT @historia_id: Daya mematikan cacar dijadikan senjata untuk melemahkan musuh dalam perang.\nhttps://t.co/A8OPYWG2ng'
1199829094407393280,2019-11-27 23:15:22,b'RT @historia_id: 27 November 1978 Sesi dengar pendapat mengenai UFO dalam sidang Komite Politik Khusus PBB dihadiri perwakilan dari 147 neg\xe2\x80\xa6'
1199737792575574018,2019-11-27 17:12:34,b'RT @historia_id: Perbedaan film Pengabdi Setan karya Joko Anwar dengan Sisworo Gautama Putra. https://t.co/ayZvQbkML7'
1199737721947709440,2019-11-27 17:12:17,"b'RT @historia_id: Mengenal Sisworo Gautama Putra, sutradara Pengabdi Setan. Melalui film horor, dia mengangkat kebudayaan mistik Indonesia.\xe2\x80\xa6'"
