id,created_at,text
1199025158888939520,2019-11-25 18:00:49,"b'RT @zainabaathifah: Twitter, do your magic!\nAku tau ini akun kecil banget, tapi dgn aku ngepost disini semoga jadi banyak org yg tau dan ba\xe2\x80\xa6'"
1198924505231458305,2019-11-25 11:20:51,"b'RT @faisalramdani23: @haris_azhar @hakasasiid bener juga ya, sebagai buruh pariwisata saya juga merasa hal ini penting.'"
1198911076080877573,2019-11-25 10:27:29,"b'Nah kira - kira; dengan budget minim yang diulas kmaren, bagaimana langkah2 #DRM dari @Parekraf_RI? Udah asoy belom kira - kira?  #CarefulINA https://t.co/vBTDUWL0q8'"
1198911064756195328,2019-11-25 10:27:27,"b'Lah kan kurang oke; kalo lagi ngebut2 ngejar devisa, eh malah mampet gegara bencana, kayak curhatannya Luhut Pandjaitan berikut\xf0\x9f\x98\xa3 #DRM #CarefulINA https://t.co/sFyHF5NPZz'"
1198911063313403904,2019-11-25 10:27:26,b'Salah satu instruksinya dari Sendai adalah: promosi dan integrasi pendekatan #DRM ke dalam industri pariwisata; mengingat banyak negara bergantung pada sektor pariwisata sebagai kunci pendorong pembangunan ekonomi #CarefulINA'
1198911061753098240,2019-11-25 10:27:26,b'persis seperti mandat Sendai Framework for Disaster Risk Reduction (2015 - 2030); ntu dokumen dari @UNDRR yang berisi panduan bagi negara2 untuk mengurangi risiko dan kerugian dari bencana #DRM #CarefulINA https://t.co/csEYmXqGRy'
1198911060335448064,2019-11-25 10:27:26,"b'tujuannya #DRM di pariwisata sendiri penting; bakal mengurangi secara substansial jumlah korban jiwa dan kerusakan harta benda, infrastruktur serta dampak pendapatan ekonomi #CarefulINA'"
1198911058720616448,2019-11-25 10:27:25,"b'sadar kalo #perubahaniklim bisa datengin bencana hidrometeorologi kayak angin kenceng, ujan badai lebi sering; maka banyak inisiatip untuk menyertakan program mitigasi bencana dalam banyak industri - salah satunya pariwisata  #CarefulINA\n\nga percaya? senggol @walhinasional'"
1198911056262774784,2019-11-25 10:27:25,b'karena efek dari #perubahaniklim banyak tujuan2 pelesir tak lagi aman seperti biasanya; kayak ulasan ciamik kawan2 dari Cambridge University di bawah ni #CarefuINA https://t.co/Rq6SnocNwq https://t.co/QGedgUxT0U'
1198911045852491777,2019-11-25 10:27:22,"b'Abis kemaren rame - rame soal anggaran timpang pariwisata dan bencana, seri #CarefulINA lanjut lagi ni (tipis2 lagi biasa): soal Disaster Risk Management #DRM di Destinasi Pelesir  https://t.co/5v6OnbpUkw https://t.co/R8oevAGI6i'"
