id,created_at,text
1138477661892874242,2019-06-11 16:06:41,"b'RT @pepatah: Dalam tiap-tiap twit, tak melulu perlu ada pesan moral. Kadang yg kita perlukan hanya tersenyum membaca twit lucu tanpa arti,\xe2\x80\xa6'"
1138477024580984832,2019-06-11 16:04:09,"b'RT @pepatah: Kita bisa memilah siapa sahabat sejati yg kita miliki, yaitu orang yg masih selalu ada di samping kita saat kita terpuruk.'"
1138476861590294528,2019-06-11 16:03:30,b'RT @queen_ethe: @pepatah Seperti makan seblak. Kepedesan tapi nambah nambah.. Nikmat..'
1138476807995482114,2019-06-11 16:03:17,"b'RT @enji_pro: @pepatah Halo min, tweet mu 8 tahun lalu masih jadi favoritku. :* https://t.co/JJR5tzFS6q'"
1138476641871638529,2019-06-11 16:02:37,b'RT @AnisaRGurki: resapin dah tu.. https://t.co/cGa0idbhfa'
1137775811749076992,2019-06-09 17:37:47,"b'Cinta kerap menjadi penderitaan namun menyenangkan. Selalu dicari utk mengisi hati, walaupun sakit mendera.'"
1137775126269681665,2019-06-09 17:35:03,"b'Kita bisa memilah siapa sahabat sejati yg kita miliki, yaitu orang yg masih selalu ada di samping kita saat kita terpuruk.'"
1137771570229760000,2019-06-09 17:20:55,"b'Dalam urusan cinta, jgn bereaksi terlalu berlebihan dalam menghadapi setiap masalah. Contohlah cabe-cabean kambuhan, yg jadi cabe-cabean cuma kalo ada motor nganggur. Selaw hidupnya.'"
1137769680993628161,2019-06-09 17:13:25,b'Cinta itu tak ada yg abadi. Dia lekang oleh waktu dan akan mati pada akhirnya. Cinta abadi hanya milik manusia dgn Penciptanya.'
1137769367565873154,2019-06-09 17:12:10,b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/UXYa1XNXJU'
1137756325092270081,2019-06-09 16:20:21,b'RT @dasarrlemah: @pepatah Udah lama enggak'
1137756270234963968,2019-06-09 16:20:07,b'ena ga? https://t.co/Bd6ret8pLX'
1137756223967703040,2019-06-09 16:19:56,b'RT @rivalmsr: bijak juga lu min https://t.co/fAWFDLfLub'
1137756205382635520,2019-06-09 16:19:52,"b'RT @arrofi12: ""Tidak kenal tapi sayang."" Aneh memang tapi aku pernah seperti itu. https://t.co/Dc4ekBBjVy'"
1137756182934777856,2019-06-09 16:19:47,b'RT @B____ACK: Ini bener banget mbloo https://t.co/iOipy37eNz'
1137756112973774848,2019-06-09 16:19:30,b'RT @mawar_kirei: Nahini... https://t.co/WZREqPyRF4'
1137756092811710464,2019-06-09 16:19:25,b'RT @Malkan_Bakrie: Amasa... https://t.co/2TJd5yaMpG'
1137756083257106432,2019-06-09 16:19:23,b'RT @FerianRompis: Wuahahahaha... Kampret!!! \xf0\x9f\xa4\xa3 https://t.co/hB9Fu8UFz8'
1137756063984259073,2019-06-09 16:19:18,b'RT @Dar_Moee: Wowowo ku merasa tersinggung. But im happy anyway https://t.co/Y2XJsT556P'
1137756046498254848,2019-06-09 16:19:14,b'RT @rikiana52: @pepatah Selangkangan kelessss'
1137755922183286784,2019-06-09 16:18:44,b'RT @davealejandroo: @pepatah Uda kenal lama tapi masing gengsi ucapin sayang.'
1137755915208220672,2019-06-09 16:18:43,"b'RT @Ikhsan03065572: @pepatah Gak kenal maka tak sayang, tapi pas udah kenal tapi gak mau disayang'"
1137755726451859456,2019-06-09 16:17:58,b'RT @Ris_kaaa: Satu Pertanyaannya sejuta berantakan \xf0\x9f\xa4\xa3 https://t.co/juxydO4Zkj'
1137755628179353600,2019-06-09 16:17:34,b'RT @oiazri09: @pepatah Ini yg gua harapkan tapi nggak ada yg mau ajak gua \xf0\x9f\x99\x84\xe2\x9c\x8c\xf0\x9f\x8f\xbb\xe2\x9c\x8c\xf0\x9f\x8f\xbb #jomblo'
1137755569765281797,2019-06-09 16:17:20,b'RT @RifanHusein: @pepatah Yang kenyal belum tentu enak\xf0\x9f\x98\x8f'
1137755156202713088,2019-06-09 16:15:42,"b'RT @eddysweeto: @pepatah Mohon bantuan RTnya, \n\xf0\x9f\x99\x8f suwun.\nhttps://t.co/sLHnG1BvGF'"
1137755116474253313,2019-06-09 16:15:32,b'RT @achacie: @pepatah Min lagi gegana yaa \xf0\x9f\x98\x82\xf0\x9f\x98\x82 statusnya kq sesuatu sekali'
1137754895052877825,2019-06-09 16:14:40,b'RT @vie_nopi: Iyes bAnget https://t.co/84uF4Lnmeg'
1137646942584918016,2019-06-09 09:05:42,b'Jangan menangisi putus cinta secara berlebihan. Krn airmatamu hanya akan menghalangi pandanganmu pda seseorang yg jauh lebih baik untukmu.'
1137646432754720770,2019-06-09 09:03:40,"b'RT @khikyaprilia23: aku memilih ""nafkah lahir batin a \xf0\x9f\xa4\xaa\xf0\x9f\x98\x81 https://t.co/j5ctwWPOGc'"
1137646244984000512,2019-06-09 09:02:55,"b'Jangan putus asa, di saat kamu merasa putus cinta. Percayalah, lebih baik kamu mencintai dan putus cinta puluhan kali, daripada hatimu kosong bertahun-tahun. \n\nMencintai itu yg membuat hidupmu lebih hidup dan putus cinta itu yg menguatkan hatimu utk mencintai yg lebih baik.'"
1137644074125615104,2019-06-09 08:54:18,b'RT @davealejandroo: @pepatah Mau kenyal min? Makan yupi ajah'
1137644060200452096,2019-06-09 08:54:15,b'RT @mrcllaw: @pepatah Karena yg kenyal aja belum tentu sayang'
1137644054580064259,2019-06-09 08:54:13,b'RT @aryaniiraniie: @pepatah Mochi :(( kenyal'
1137643533102247936,2019-06-09 08:52:09,b'RT @ades0916: Dalem bangetttttttt https://t.co/3f8ghrw47x'
1137643514987024384,2019-06-09 08:52:05,b'RT @AzheppD: @pepatah Untung ga punya gebetan \xf0\x9f\x98\x8c'
1137639213208260608,2019-06-09 08:34:59,"b'Jgn tergoda diundang ke rumah gebetan di lebaran hari pertama. Bisa jadi cuma utk dikenalin ke keluarganya yg biasa nanya, ""udah punya pacar belom?"" tapi setelahnya, WA gak pernah dibalas. \n\nKalaupun tetap datang, kuatkan hati. Dan relakan. Daripada gila.'"
1137638471902720001,2019-06-09 08:32:02,b'sakit gak? https://t.co/wrWzTUS0BB'
1137638394375204864,2019-06-09 08:31:44,b'RT @endar_dadars: @pepatah Wew akhirnya aktif kembali wkwkwkwk'
1137638361600995333,2019-06-09 08:31:36,b'sukurin https://t.co/IZKTOj4P1w'
1137638320035360768,2019-06-09 08:31:26,b'liburan ke maldaifs.. https://t.co/gmXjyLz2WL'
1137638140661813250,2019-06-09 08:30:43,b'bayar! https://t.co/qug9ouJtZi'
1137637962483527680,2019-06-09 08:30:01,b'Tak kenyal maka tak sayang. #siulsiul'
1137637750318829568,2019-06-09 08:29:10,b'tsurhat? https://t.co/iD2r4PPsFJ'
1137637610833055744,2019-06-09 08:28:37,b'motawaja https://t.co/mKbCxjkdOh'
1137637383816396800,2019-06-09 08:27:43,b'RT @B____ACK: Nah ini \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/H6inFw3mcI'
1137637357568417794,2019-06-09 08:27:36,b'*colok matanya* https://t.co/7fLuEs4G5A'
1137637197316644864,2019-06-09 08:26:58,b'RT @dederina: \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t.co/cVthW6Vnx9'
1137637049467637766,2019-06-09 08:26:23,"b'Dalam tiap-tiap pikiran, selalu saja ada kebaikan dan keburukan yg menunggu utk dilakukan. Hati yg bersih dibutuhkan utk menjernihkan pikiran. Pilihan selalu ada, sblm menyesal kemudian.'"
1137636437589762053,2019-06-09 08:23:57,b'@luciapplegate @beehavior BUKANLAH!'
1137635455237648384,2019-06-09 08:20:03,b'ciyaaann deloooo https://t.co/uBPqXpxzu2'
1137635342507335680,2019-06-09 08:19:36,"b'Salah sendiri, pake dibuka WA-nya. https://t.co/LewEtMDeWy'"
1137635198978351105,2019-06-09 08:19:02,"b'Jangan beri harapan palsu pada hati yg mabuk kepayang. Karena hanya akan menimbulkan rasa sakit dan sesal. \n\nItu sama seperti pasang link akun IG di profile akun twitter, kalau ternyata akun IG disetting private.'"
1137634551537135616,2019-06-09 08:16:27,b'RT @yosephinenovita: @pepatah @chrishiramayori @Liapauling @ignastvk_ Yeuu mimin ikut2 aja'
1137634538287353856,2019-06-09 08:16:24,b'RT @aduyindehoy: @pepatah Masi idup min? \xf0\x9f\x98\xb1'
1137634285509177346,2019-06-09 08:15:24,b'RT @_YOUZr: @pepatah Miminnya rada BGST sekarang \xf0\x9f\xa4\xa3'
1137634269591789568,2019-06-09 08:15:20,b'RT @nandafitsu: @pepatah Wadaw! Miminnya ngegas sekarang~ https://t.co/tLnykgucVQ'
1137609918205136897,2019-06-09 06:38:34,b'Derita lo.. https://t.co/cBmjELK2V1'
1137609596854423552,2019-06-09 06:37:18,"b'RT @virgoaugustust: @pepatah Mantan kadang ada suka dan tangisan,  candaan ataupun tawaan,  memori lg deh'"
1137608831544938496,2019-06-09 06:34:15,b'@yosephinenovita @chrishiramayori @Liapauling @ignastvk_ ikut dong'
1137532980065259520,2019-06-09 01:32:51,"b'Kalau ada yg mau kontak, silakan langsung email ke PepatahTanpaHurufG@gmail.com ya.. Kalo gak ada, ya udah!'"
1137529952448892928,2019-06-09 01:20:49,b'RT @arviana_diah: @Aqil11179452 @Riyadisiswoyo1 @pepatah iya soalnya baru kemaren :3'
1137523531460124673,2019-06-09 00:55:18,"b'Pagi ini mgkn saat yg tepat utk berterima kasih pada Tuhan. Krn apapun yg akan terjadi, kesulitan apapun yg mgkn kita hadapi, kita masih bisa bangun dari tidur dan menjalani hidup.'"
1137522593890570246,2019-06-09 00:51:35,b'RT @arviana_diah: @Riyadisiswoyo1 @pepatah lebih sial lagi baru aja diobrolin sma mamah eh dia dateng kerumah'
1137513057884598272,2019-06-09 00:13:41,"b'Dalam tiap-tiap twit, tak melulu perlu ada pesan moral. Kadang yg kita perlukan hanya tersenyum membaca twit lucu tanpa arti, utk memulai hari yg bahagia.'"
1137512542794706944,2019-06-09 00:11:38,"b'Orang pintar akan memilih kejujuran daripada kebohongan. Bagi orang bodoh, itu adalah pilihan mudah yg dipersulit.'"
1137512096755724289,2019-06-09 00:09:52,b'Kita kerap tak sadar bahwa kita bisa kehilangan banyak hal dengan kebohongan dan bisa mendapatkan banyak hal dengan kejujuran.'
1137510940520271872,2019-06-09 00:05:16,"b'Bagiku mantan aku, bagimu mantan kamu. Tiap-tiap kita, diciptakan berpasang-pasangan. Dengan mantan masing-masing. Demikian.'"
1137508711612657664,2019-06-08 23:56:25,b'RT @Eruleza: @pepatah Ga kenal aja udah sayang klo setelah era clubbing...'
1137508574614048768,2019-06-08 23:55:52,"b'Setiap perjalanan besar dan bersejarah, selalu diawali dengan langkah kecil. \n\nApapaun itu, mulai saja. Tetapkan pilihan, berbuat yg terbaik dgn hati, nikmati setiap proses dan konsisten.'"
1137507688101761024,2019-06-08 23:52:21,b'Menjadi tua itu pasti. Menjadi dewasa itu pilihan.\n\n#TripotTop'
1137506586765643776,2019-06-08 23:47:58,"b'""Tak kenal maka tak sayang.""\n\nPembuat pepatah lawas ini memang hidupnya sebelum era clubbing.'"
1137505321151127554,2019-06-08 23:42:57,"b'""Bersatu kita teguh, bercerai kawin lagi."" \n\nDemikian pepatah oldschool yg membuktikan bahwa manusia adalah makhluk sosial.'"
1137504384026177536,2019-06-08 23:39:13,b'Ada kangen dalam selangkangen. #eh'
1137503449812049920,2019-06-08 23:35:30,b'Gak perlu cemburu dengan gebetan baru mantan kamu. Jadikan dirinya sebagai motivasi kamu utk menjadi orang yang jauh lebih baik. #Positivity'
1137502713116160000,2019-06-08 23:32:35,b'Tak ada yg salah dgn merindukan mantan. Jadikan kenangannya sebagai pelajaran berharga.'
1137500581700915200,2019-06-08 23:24:07,b'RT @novanovp: Setia di injek injek\xf0\x9f\x98\xaa https://t.co/VFUzDVGy2K'
1137497322483437568,2019-06-08 23:11:10,b'RT @pepatah: Berbeda adalah kesempatan untuk saling mengisi. Terima saja  perbedaan sebagai karunia Tuhan. Keberagaman bukan untuk keseraga\xe2\x80\xa6'
1136203690853879808,2019-06-05 09:30:44,b'RT @Faizzzo: @pepatah ada tangis dalam kenangan'
1136203467536588800,2019-06-05 09:29:50,"b'RT @pepatah: Dalam cinta, orang kerap tidak mampu melihat dan mengenali dirinya sendiri. Dia hanya bisa melihat dan mengenali orang yang di\xe2\x80\xa6'"
1136203453405966337,2019-06-05 09:29:47,"b'RT @pepatah: Orang yg hanya tau sedikit dan berpengetahuan terbatas, justru dia yang lebih banyak bicara utk menutupi kekurangannya.'"
1136202936680308736,2019-06-05 09:27:44,"b'RT @CahyaSefyanti: Buruk rupa, cermin dibelah. Buruk adab, dunia dinista.\n\nIntrospeksi adalah kunci kesadaran diri.\n@pepatah'"
1136202758808190976,2019-06-05 09:27:01,b'Ada keset dalam kesetiaan.'
1136201657140690944,2019-06-05 09:22:39,"b'Selamat merayakan lebaran, Ied Mubarak 1440 H.'"
1118312371091456000,2019-04-17 00:37:01,b'Rujukan untuk memilih nih guys https://t.co/H9HoJw8woR'
1118137653717811200,2019-04-16 13:02:45,b'Gunakan hak pilih anda. Golput bukan yang terbaik untuk saat ini.'
1118058134319222785,2019-04-16 07:46:46,b'Ajakan untuk tidak Golput udah sampe Winterfell nih \xf0\x9f\x98\x85\nMasa kamu Golput \n\n#GameofThrones https://t.co/Flg19hjygF'
1118056653113270273,2019-04-16 07:40:53,"b'Mimin pekan tahu nih, besok pada nyoblos gak?'"
1116269460317360128,2019-04-11 09:19:13,b'Berbeda adalah kesempatan untuk saling mengisi. Terima saja  perbedaan sebagai karunia Tuhan. Keberagaman bukan untuk keseragaman.'
1116263960028663808,2019-04-11 08:57:21,"b'Jika kamu ingin hidupmu menjadi ceria yang luar biasa, mulai dengan menyadari bahwa kamu adalah penulisnya dan setiap hari kamu punya kesempatan untuk menulis satu halaman baru. (Mark Houlahan)'"
1116004369470648321,2019-04-10 15:45:50,"b'7 hari lagi, apa yang terjadi?'"
1115176245891702784,2019-04-08 08:55:10,"b'Dalam cinta, orang kerap tidak mampu melihat dan mengenali dirinya sendiri. Dia hanya bisa melihat dan mengenali orang yang dicintainya.'"
1115171560489250817,2019-04-08 08:36:33,b'Hujan pergi meninggalkan genangan.\nKau pergi meninggalkan kenangan.\nKeduanya pergi tanpa pamitan. @agoengtrio'
1115171286404091904,2019-04-08 08:35:28,b'Memaafkan itu adalah obat hati yg paling mujarab. - @simatupangparda'
1066248712614174720,2018-11-24 08:34:37,"b'RT @pepatah: Kita kerap tak sadar apa yg sudah kita miliki, sampai saat kita kehilangannya.'"
1066248664249585665,2018-11-24 08:34:26,b'RT @pepatah: Menjalani hidup adalah soal menentukan pilihan. Takdir hanyalah hasil akhir dari kecermatanmu menentukan pilihan-pilihanmu.'
1066248593902731264,2018-11-24 08:34:09,"b'RT @pepatah: Buruk rupa, cermin dibelah. Buruk adab, dunia dinista.\n\nIntrospeksi adalah kunci kesadaran diri.'"
1066248570242662401,2018-11-24 08:34:03,"b'RT @pepatah: Sayangi dan hormati orang tuamu. Karena jika kamu telah kehilangan, penyesalan dan airmata tak bisa membawa mereka kembali pad\xe2\x80\xa6'"
1066248523547430912,2018-11-24 08:33:52,b'RT @pepatah: Tanyakan pada dirimu tentang kegagalan hubunganmu selama ini dgn org lain. Apakah kamu lebih mencintai dirimu sendiri? Itu pen\xe2\x80\xa6'
1066248497194618880,2018-11-24 08:33:46,"b'RT @pepatah: Kamu tak akan pernah bisa membahagiakan orang lain, jika kamu selalu mengukur kebahagiaan itu hanya dengan standarmu sendiri.'"
1066248424494792705,2018-11-24 08:33:28,"b'RT @pepatah: Pemimpin yg terlalu mencintai dirinya sendiri di atas rakyatnya, maka akan selalu menghadirkan kebohongan-kebohongan setiap ha\xe2\x80\xa6'"
1059843645325533184,2018-11-06 16:23:10,"b'Pemimpin yg terlalu mencintai dirinya sendiri di atas rakyatnya, maka akan selalu menghadirkan kebohongan-kebohongan setiap hari. \n\nTampilannya di depan rakyat, hanya agar dicintai rakyatnya, tanpa pernah berpikir utk memberikan cintanya pada rakyatnya.'"
1059842850354094082,2018-11-06 16:20:01,b'Tanyakan pada dirimu tentang kegagalan hubunganmu selama ini dgn org lain. Apakah kamu lebih mencintai dirimu sendiri? Itu penyebab paling utama kegagalan.'
1059842367560200192,2018-11-06 16:18:06,"b'Kamu tak akan pernah bisa membahagiakan orang lain, jika kamu selalu mengukur kebahagiaan itu hanya dengan standarmu sendiri.'"
1059841882602201088,2018-11-06 16:16:10,b'Cinta adalah penderitaan yang menyenangkan.'
1059841534395244545,2018-11-06 16:14:47,b'Menjalani hidup adalah soal menentukan pilihan. Takdir hanyalah hasil akhir dari kecermatanmu menentukan pilihan-pilihanmu.'
1059840955480768513,2018-11-06 16:12:29,"b'Positiflah melihat dunia, agar kamu selalu memiliki pilihan dan harapanmu tak akan pernah mati.'"
1059840629956468737,2018-11-06 16:11:11,"b'Jika kamu sangat mudah menghakimi bahwa orang lain lebih buruk dari dirimu, jangan-jangan kamu telah gagal mengenali dirimu sendiri.'"
1059839866614108160,2018-11-06 16:08:09,"b'Agama adlh petunjuk, bukan penjara.'"
1059726792267726848,2018-11-06 08:38:50,b'Kebohongan hanya akan menghasilkan kebohongan baru. \n\nBegitu seterusnya hingga suatu saat orang bisa saja akan menganggap itu menjadi kebenaran. \n\nBayangkan jika itu dilakukan seorang penguasa? Betapa malang nasib negeri dan rakyatnya.'
1059512051024900096,2018-11-05 18:25:32,"b'Setiap orang alim, punya masa lalu. Setiap pendosa punya masa depan.\n\nKebaikan itu hak semua orang utk dilakukan.'"
1059511491215257600,2018-11-05 18:23:18,"b'Berhentilah mentertawakan orang lain, krn sangat boleh jadi yg ditertawakan itu lebih baik dari yg mentertawakan.'"
1051551682834837504,2018-10-14 19:13:52,"b'Kita kerap tak sadar apa yg sudah kita miliki, sampai saat kita kehilangannya.'"
1051551452693323776,2018-10-14 19:12:57,"b'Dalam hidup, prioritaskan kebutuhan daripada keinginan. Karena hidup iti tentang bagaimana memenuhi kebutuhan, bukan sekedar menyerah pada keinginan.'"
1051550840987639809,2018-10-14 19:10:32,"b'Sebagai org beragama, jadikanlah ibadah itu sebagai kebutuhan, bukan kewajiban. Seperti makan dan tidur. Agar menjadi ringan dan bukan beban.'"
1049754751083065344,2018-10-09 20:13:30,"b'Musuh satu, sudah berlebih. Kawan seribu, tak pernah cukup. \n\nHidup itu menciptakan dan menikmati setiap kebaikan dari persahabatan, bukan kegetiran dari permusuhan.'"
1049754177553891328,2018-10-09 20:11:14,b'Kesombongan hanya akan menghasilkan kerugian.\n\nRendah hati akan selalu membawa kebaikan.'
1049753678016434176,2018-10-09 20:09:14,"b'Orang yg hanya tau sedikit dan berpengetahuan terbatas, justru dia yang lebih banyak bicara utk menutupi kekurangannya.'"
1049752995582210048,2018-10-09 20:06:32,"b'Cinta abadi itu tidak muncul tiba-tiba dan bahagia. \n\nDia justru teruji oleh kesulitan, pengkhianatan, kebohongan dan kesepian.\n\nBersyukurlah dan nikmati setiap detiknya.'"
1049751975598804992,2018-10-09 20:02:29,"b'Cobalah melihat lebih jeli. Kadang orang yg pantas dan terbaik utk kamu, justru dekat dan ada di sekitar kamu.'"
1049751402401153024,2018-10-09 20:00:12,"b'Buruk rupa, cermin dibelah. Buruk adab, dunia dinista.\n\nIntrospeksi adalah kunci kesadaran diri.'"
1049750896849039360,2018-10-09 19:58:11,"b'Orang yg kerap merasa lebih baik dari orang lain, adalah orang yg tdk pernah mengenal dirinya sendiri.'"
1049749057302712320,2018-10-09 19:50:53,"b'Kamu gak akan pernah menemukan kesempurnaan pada dirinya, dan begitupun sebaliknya. \n\nKarena kebahagiaan kamu dan dia justru karena ketidaksempurnaan satu sama lain.'"
1049392256556326912,2018-10-08 20:13:05,"b'Terlalu sibuk mengejar apa yang diinginkan, terkadang membuat kita lupa apa yang  dibutuhkan. - @ajiwardana_'"
1049391960635523072,2018-10-08 20:11:54,"b'Hidup itu bukan semata-mata untuk menunjukan siapa yang paling penting, siapa yang paling berperan, atau siapa yang paling hebat. \n\nHidup cukup sederhana saja, siapa yang paling bermanfaat bagi yang lain. Itu saja. - @EDJGraciano'"
1049391688093904896,2018-10-08 20:10:49,"b'Wanita kuat dapat melakukan segalanya, namun lelaki hebat tak kan membiarkannya. - @dreaayu'"
1049126935333224448,2018-10-08 02:38:47,"b'Memang aneh, ada bencana besar tapi ada pesta anggaran pertemuan IMF bali. Mau kemana negeri ini.'"
1044688707205251072,2018-09-25 20:42:51,"b'Masa lalu adalah buku, bukan cermin bersolek. Belajar itu setiap waktu, tak peduli hasilnya jelek. - Poniman, 35th, pedagang asongan.'"
1044685825315766272,2018-09-25 20:31:24,"b'Setiap kegagalan adalah ilmu, jika kamu mau berpikir.'"
1044685201849253888,2018-09-25 20:28:56,b'Cinta terbaik adalah cinta orang tua kepada anaknya.\nPengabdian terbaik adalah pengabdian anak kepada orang tuanya. - @mantanBUJANGAN_'
1044684753767546881,2018-09-25 20:27:09,b'Tak perlu ragu dan malu untuk menulis apapun yang kamu mau dan mengunggahnya ke media sosial. Sebab setiap tulisan memiliki penikmatnya sendiri-sendiri. - @bimawick25'
1044684532790620160,2018-09-25 20:26:16,"b'Yang pernah menyakitimu,\nsebenarnya ia menguatkanmu,\nyg pernah mengecewakanmu, \nsebenarnya ia melatih keikhlasanmu. \n#SabarIkhlasSenyum - @niarwisdiyanti'"
