id,created_at,text
1199845787804389376,2019-11-28 00:21:42,b'@auhahgelappp Diem lu akun palsu'
1199845571420282881,2019-11-28 00:20:50,b'Ada yg tau nomernya Budi Setiawan ga? Gua pengen ngucapin selamat pagi nih.'
1199845450859237377,2019-11-28 00:20:22,b'Ini wasap gua kaga ada yg ngucapin selamat pagi. Udah pagi loh ini hei!'
1199829304420397056,2019-11-27 23:16:12,b'Ada yg kepikiran untuk fokus binomo ga?'
1199828580349304832,2019-11-27 23:13:19,b'@tahilalats @mohammedsabeq Seru euy'
1199827787281911808,2019-11-27 23:10:10,b'Naek kreta luxury seru nih kayaknya'
1199796981960327168,2019-11-27 21:07:46,b'Tiba2 pengen jadi muridnya Ade Rai.'
1199748638257270786,2019-11-27 17:55:40,b'Gua klo lg gelisah bawaannya pengen makan ampe kekenyangan. Hadeh perut makin dah ini'
1199748281305198592,2019-11-27 17:54:15,b'@sinisunsek @YouTube Sini neng nih di pundak abang'
1199739601541197824,2019-11-27 17:19:45,b'@fajarwarmit Hahahahahahahaha edan'
1199646583383457793,2019-11-27 11:10:08,b'masih pada ribut tentang agnes ga sih?\nbingung saya salahnya dimana?'
1199637857360461825,2019-11-27 10:35:28,"b'Gua lagi berak nih, percaya ga?'"
1199327948983037959,2019-11-26 14:04:00,b'Ok nanti gua ngomongin politik identitas skandinavia https://t.co/VUM2CJreHF'
1199194284164960259,2019-11-26 05:12:51,b'Hidupmu sudah sempurna https://t.co/YfXHVPVDQW'
1199171910317178884,2019-11-26 03:43:57,b'@ArditErwandha Njeng'
1199064613616144384,2019-11-25 20:37:36,b'Akhirnya kerjaan kelar'
1199056084087918592,2019-11-25 20:03:42,b'Ngobrol yuk'
1198924600958042112,2019-11-25 11:21:14,b'Boljug juga nih logikanya akun palsu https://t.co/uHS5KJirfP'
1198890592152870914,2019-11-25 09:06:06,b'Ada beberapa kuntilanak yang pesen kaos markicabs sih https://t.co/VWCijHQ7wG'
1198872644000481280,2019-11-25 07:54:46,b'Orang indigo pernah liat kuntilanak pake jas ujan pas hujan tengah malem ga ya'
1198516106211680258,2019-11-24 08:18:01,"b'Hadir di SRC Festival, jadi makin paham SRC itu sebenernya apa, jadi para pemilik toko kelontong yang gabung sama SRC kumpul bareng distributor pojok lokal yang biasa naro dagangan di toko SRC untuk dijual. #DekatMakinKuat #FestivaSRCIndonesia #JadiLebihBaik #BerbelanjaDekatRumah'"
1198338089451692032,2019-11-23 20:30:39,b'@Benidictivity Dm'
1198337297004937216,2019-11-23 20:27:30,b'@AmarulArifin5 Cek dm'
1198336787417972736,2019-11-23 20:25:28,b'Pabji sniper training yuk'
1198334810621505536,2019-11-23 20:17:37,b'@iyamrenzia Sama nih'
1198307749508964353,2019-11-23 18:30:05,b'@AuliaPky Ga ada yg untung dari sebuah kebodohan'
1198286393937559553,2019-11-23 17:05:14,b'Menuju Semarang. https://t.co/Pfl9kAh8yF'
1198279868611325952,2019-11-23 16:39:18,"b""RT @ulfandriy: Gw pny sdkit pandangan yg sama si, tapi Allah udah kasih dalil d surat Al'asr ayat 3 kalo manusia itu d dunia berada d 2 pos\xe2\x80\xa6"""
1198202937178087424,2019-11-23 11:33:36,b'@farhansyatrie Dha pha nhe'
1198202735226572800,2019-11-23 11:32:48,b'RT @Dzawinur: @Rahman_F18 Berniat baik membuat teman yang sedang gelisah dengan memberi narkoba itu tidak bisa dibenarkan loh.'
1198106928917835776,2019-11-23 05:12:06,b'@Rahman_F18 Berniat baik membuat teman yang sedang gelisah dengan memberi narkoba itu tidak bisa dibenarkan loh.'
1198106338737278976,2019-11-23 05:09:45,b'@habibulafham Eh tapi justru dosen profesor dan dosen s2 penggunaan bahasanya biasanya lebih ringan profesor loh.'
1198104632402202626,2019-11-23 05:02:58,"b'Nuhun kang @Solehsolihun gua juga dapet undangan euy buat dateng ke SRC Festival, ga sabar euy seseruan di sana nanti\n#DekanMakinKuat. https://t.co/PWxsSrBbba'"
1198007824606826496,2019-11-22 22:38:17,b'@FCR195 Gua ga jualan keluarga'
1198007151198793728,2019-11-22 22:35:37,b'Bangun tidur nanti ke Semarang ah'
1198005817263288323,2019-11-22 22:30:19,"b'Ga kenal, tiba-tiba ngeguruin, dalilnya salah pula, hadeh.\nDah ah tidur.'"
1198005102650380288,2019-11-22 22:27:28,"b'Maaf bukannya apa-apa, sekedar mengingatkan. Saya belum tidur, saya tidur dulu ya biar bangun.'"
1198002780293591040,2019-11-22 22:18:15,"b'Yah sebetulnya menurut saya wajar sih, masih masa aktualisasi diri. Layaknya mahasiswa baru baca filsafat, bahasanya langsung ontologis, epistimologis, aksiologis.'"
1198002275966308352,2019-11-22 22:16:15,"b'Baru belajar agama dikit langsung ceramahin temen kayak udah belajar ke Kairo 11 tahun.\nAh, semoga saya bukan termasuk golongan itu.'"
1197917129711841280,2019-11-22 16:37:54,b'Aku juga pernah pake lotion di tangan kanan dan ngolesinnya pake tangan kanan juga https://t.co/qnKtgBI0Gk'
1197905929871642625,2019-11-22 15:53:24,"b'Btw, teman2ku yang kusayang jangan lupa membaca ya.'"
1197899322299273216,2019-11-22 15:27:08,"b'Pulang ah, emak udah tidur di rumah. Pengen bangunin biar kesel.'"
1197639887005962240,2019-11-21 22:16:14,"b'Selamat tidur ya aku, semoga mimpi indah.'"
1197454245353545732,2019-11-21 09:58:34,"b'Ini lagi rame artis pamer saldo atm ya?\nAduh, ga enak kalo sampe ketauan saldo gua nol nya sampe ke atm sebelah.'"
1197375135218466817,2019-11-21 04:44:13,b'Ok saya ngejuri dulu ya'
1197374711346286592,2019-11-21 04:42:31,"b'Waduh, otw https://t.co/jIvxBXzkMI'"
1197373081221648384,2019-11-21 04:36:03,b'Pengen bakarin rokok yonglek'
1197372632355594240,2019-11-21 04:34:16,b'Aduh tiba2 pengen duduk di flyover Ciputat sama Gita Gutawa'
1197371890211311617,2019-11-21 04:31:19,b'Baru buka baju aja udh berubah pikiran.\nSekarang gua pengen bikin kipas angin.'
1197371651370799104,2019-11-21 04:30:22,"b'@mrsindomie UI Linguistik, ayo'"
1197371422823206912,2019-11-21 04:29:27,"b'Mandi ah, kali aja abis mandi berubah pikiran.\nJadi pengen beli saham Aqua misalnya'"
1197370906613407744,2019-11-21 04:27:24,b'@izbath Gokil ugha'
1197370588601319424,2019-11-21 04:26:09,b'2020 gua coba beasiswa harvard ah'
1197370345239375872,2019-11-21 04:25:11,"b'2017 gua daftar di UI keterima beasiswa s2 Linguistik, gokil ya gua\nada yg percaya ga?'"
1197369753792212993,2019-11-21 04:22:50,b'Bangun tidur tiba2 pengen lanjut s2'
1197278299262611456,2019-11-20 22:19:25,"b'Aku tidur ya, semoga kamu kamu bangun.'"
1197243911007133696,2019-11-20 20:02:46,b'Jd adakah yg mau pabji? Capture statistic coba'
1197185515407069184,2019-11-20 16:10:44,"b'Apaan sih SRC? deket2 rumah gua pernah liat. Kirain toko kelontong biasa, taunya SRC, tokonya rapi, bersih, dan terang banget kayak muka gua abis wudhu. Barang2nya disusun rapih sesuai jenis produknya, belanjanya jadi enak. #DekatMakinKuat #BerbelanjaDekatRumah #JadiLebihBaik'"
1197148072423215107,2019-11-20 13:41:57,"b'Siap laksanakan kang @solehsolihun, udah nyampe Cirebon aja euy, baru jg mau gua susul. Makin rame jalannya sama team NG ya, cobain kuliner sama cemilan lokalnya seru juga ya, belinya di toko SRC #DekatMakinKuat #BerbelanjaDekatRumah #JadiLebihBaik https://t.co/jCHDsPWkpl'"
