id,user,created_at,place,text
504839682991988737,2014-08-28 03:55:34,"b'Wong liyo nimbun \xce\x92\xce\x92M yoben, aku tak nimbun kangen wae.'"
504839179562283008,2014-08-28 03:53:34,"b""Nek \xce\x92BM langka, kelakon numpak elang meneh ndee. Hikzz :'("""
448310490318401537,2014-03-25 04:08:44,"b'ati-ati wae nduk, urip kui diibaratke roda. paham to?'"
448310083391221760,2014-03-25 04:07:07,"b'pengen nyanding, tapi karo sopo??'"
448309594406666240,2014-03-25 04:05:11,b'sumuk yo nduk? enak ki nek mimik anyes-anyes.'
384137051538345984,2013-09-29 02:06:24,b'Kowe piye kabare? wes ono sing gawe seneng rung? wes ono sing gawe nyaman rung? wes ono sing merhatikne kowe rung? hayo podo nek durung.'
382723610487451648,2013-09-25 04:29:54,b'Paling penak ngemut es opo yo dab? Es susu kain enak ketokke #eh'
382723165488566272,2013-09-25 04:28:07,"b'Senajan kowe mung mesem, tapi ngopo atiku langsung adem ibarat piknik nang kutub #duh'"
382722683596595200,2013-09-25 04:26:13,"b'Panas ngene ki paling penak yo nyawang sliramu nduk, marai anyeesss'"
369993129618722817,2013-08-21 01:23:30,"b'aku sayang tenan karo koe, tapi koe?? sayange mung karo pacarmu #eh'"
369992518764486656,2013-08-21 01:21:05,"b'esuk esuk wis madang karo pupu, ngombene susu.'"
369992241399349248,2013-08-21 01:19:59,"b'RT @KalimatKerasBos: Dunia ini aneh bos , lo selalu minta pendamping hidup yang baik , tapi kelakuan lo ? Udah ngaca bosss ? #KKB'"
369992209451331584,2013-08-21 01:19:51,"b'RT @KalimatKerasBos: Jaman sekarang cewek modal tampang , belahan sama kemaluan aja udah bisa dapetin semua nya MIRIS abis #KKB'"
369291109987409922,2013-08-19 02:53:56,b'RT @WolesLakNdasmu: Tak udad udud sek ngger. Ben koyo vino bastian B-)'
369290516820529152,2013-08-19 02:51:34,b'RT @WolesLakNdasmu: Twit ku ilang siji sing ngehapus sopo ki? wah horor ki twiter e ~ ~ \\(!!\xcb\x9ao\xcb\x9a)/'
369290465566130177,2013-08-19 02:51:22,b'RT @WolesLakNdasmu: Kapan entek e nek kowe gur golek sing luweh Apik. Trimo opo onone. Dijogo opo sing wes di Duweni!'
369290408754298881,2013-08-19 02:51:09,b'RT @WolesLakNdasmu: Aku rabutuh konco plintat plintut. Isuk tahu sore tempe. Munapik. Rumpik. Jampik. ~ ~ \\(!!\xcb\x9ao\xcb\x9a)/'
369290348352126976,2013-08-19 02:50:54,b'RT @WolesLakNdasmu: Nek Kangen Yo Digolei. Ditemoni. Dijak Ketemuan Sisan. Ora gur ngepo temlen e wae :D'
369290328940892160,2013-08-19 02:50:50,b'RT @WolesLakNdasmu: ya Tuhan. Aku njaluk perlindunganmu seko godaan Mantan sing terkutuk (\xcb\x98\xce\xb5\xcb\x98\xc6\xaa)'
369290304047706112,2013-08-19 02:50:44,b'RT @WolesLakNdasmu: Nangisi mantan kui ora apik. Mending kowe nangisi awakmu dewe. Introspeksi.'
369290250532560898,2013-08-19 02:50:31,"b'RT @WolesLakNdasmu: Seng wes ono yoo dijogo, Seng drng enek yoo diusahake, Seng wes raono yowes diikhlaske wae :))'"
369290227002523648,2013-08-19 02:50:25,"b'RT @WolesLakNdasmu: Simpel jane. Nek kowe penak, aku soyo penak. Pie,  penak to!'"
369289894436159488,2013-08-19 02:49:06,"b'koe iso saiki numpaki motore, tapi suatu saat koe sing ditumpaki #yae'"
369289565489471488,2013-08-19 02:47:48,b'nek kepenak rasah rabi wae nduk #yae'
369288883449499648,2013-08-19 02:45:05,"b'wektu 24 jam nek gawe mikir koe ra cukup nduk, makane aku emoh mikirke koe #yae'"
369288593920901120,2013-08-19 02:43:56,"b'tresnamu marang aku ibarat lampu sentir nduk, soyo suwe soyo mbleret'"
369287722520702976,2013-08-19 02:40:28,"b'atimu ibarat tali tambang, senenge narik ulur atine wong liyo #yae'"
369132288690245634,2013-08-18 16:22:50,"b'mbok nek dadi wedokan ki sek tangguh, ora mung isone ngeluh'"
369131316828061696,2013-08-18 16:18:58,"b'lambemu ki nek omong kroso pait, tapi nek dicipok kroso manis #yae'"
