id,created_at,text
1106490558543876097,2019-03-15 09:41:21,"b'Ojo tumbang perkoro omongan, lan ojo ngadek perkoro pujian\xf0\x9f\x91\x8c'"
1100790924475432961,2019-02-27 16:13:02,"b'Ojo lali ngopi, ben lambemu ono kegiatane selain ngerasani\xf0\x9f\x91\x8c'"
1100355513621962752,2019-02-26 11:22:52,b'Lakukan sesukamu asal kau bahagia dan biarkan ku berkata kasar ketika melihat mu bahagia\xf0\x9f\x98\x91'
1099054349869699072,2019-02-22 21:12:31,"b'Kita hanya berbeda memilih dosa, jadi budayakan berkaca sebelum menghina.\xf0\x9f\x91\x8c'"
1093750499893866496,2019-02-08 05:56:54,"b'Bukane munafik, nanging kadangkolo luwih apik ngadoh timbang cedak, soale isone mung nggawe aku loro ati tok.'"
1092004726428753921,2019-02-03 10:19:49,"b'Sing lungo yo ben lungo, sing teko di cekel ben ra lungo. Sing nyedak yo dijak berjuang tekan pelaminan. Sing gur php lan ngajak dolanan tendang seng adoh.\xf0\x9f\x91\x8c'"
1091327402184077313,2019-02-01 13:28:23,b'Ndang preksake kono\xf0\x9f\x98\x85 https://t.co/4TnXMavnYW'
1091327298177884161,2019-02-01 13:27:58,b'Lucu ra gur stand up tok \xf0\x9f\x98\x8f https://t.co/p5VBNGqWpQ'
1091327187339292672,2019-02-01 13:27:31,b'Idaman berarti https://t.co/wG7CrZEcJn'
1091217969005289472,2019-02-01 06:13:32,b'Nah https://t.co/fIccmNWiQq'
1091217899417563136,2019-02-01 06:13:15,b'Koe ojo koyo ngono ya\xf0\x9f\x98\x84 https://t.co/T4W2EsEbqj'
1091217795939876866,2019-02-01 06:12:51,b'Gek sadar? https://t.co/eHR20cp79j'
1091217685801721858,2019-02-01 06:12:24,b'\xf0\x9f\x92\x8b https://t.co/0Zd5dZSxnA'
1091217555857895424,2019-02-01 06:11:53,b'Coc?\xf0\x9f\xa4\x94 https://t.co/huqcSJJOyD'
1091217172263628801,2019-02-01 06:10:22,"b'Jatuh cinta kui kudune bahagia, nek sing gawe gelisah kui berarti jatuh tempo\xf0\x9f\x98\xac'"
1091023479858556928,2019-01-31 17:20:42,"b'Kadang, tresno kui yo lucu, Jelas-jelas wes ono wong neng sampinge seng gelem nompo opo anane. Nanging malah golek liane.\xf0\x9f\x98\x84'"
1089186234017099776,2019-01-26 15:40:08,"b'Ojo gur mung sekedar ngerasake rasane kopi ireng pas sajian panas. nikmatono ugo karo sajian kei es, ben koe ngerti yen kenikmatan ra ono tandingane tanpo kudu nikmati roso loro wae\xf0\x9f\x91\x8c'"
1088210327987150849,2019-01-23 23:02:14,"b'Nilai lanangan kui dudu di delok seko raine seng menawan, tapi deloko kepiye carane dee hormati wedokan. \xf0\x9f\x99\x8f'"
1087591251623333889,2019-01-22 06:02:15,b'Cen seng diroso yo ngono iku\xf0\x9f\x98\x83 https://t.co/auW4q6irPN'
1087591177476435970,2019-01-22 06:01:57,b'Mesti to ya\xf0\x9f\x91\x8c https://t.co/s5r2r4oPNg'
1087359365533773824,2019-01-21 14:40:49,b'Wani setia tak sayang selawase. Ora setia tak tinggal golek liyane.\xf0\x9f\x91\x8c'
1087252643284537345,2019-01-21 07:36:44,"b'Sak landep-landepe pecahan koco, iseh landep omongan e tonggo\xf0\x9f\x96\x95'"
1086800897068285952,2019-01-20 01:41:40,b'Bahagiaku? dudu urusanmu!\nSusahku? yo dudu bebanmu! Dadi wong rausah kakean nyacat \xf0\x9f\x91\x8c'
1085887116062580737,2019-01-17 13:10:37,"b'Nek usahamu gur trimone ngucapke selamat pagi, selamat siang, selamat sore, selamat malam. Mlebu minimarket we di ucapke ngono!\xf0\x9f\x99\x83'"
1085836421489774599,2019-01-17 09:49:11,"b'Indonesia saiki soyo canggih ono ojek online, blonjo online, mbe ono deliveri online bahkan ono chat rakdibales padahal online\xf0\x9f\x98\x82'"
1074255275715104769,2018-12-16 10:49:51,"b'Elingo karo sing gelem dijak rekoso, nek mung dijak seneng kabeh menungso yo gelem\xf0\x9f\x91\x8c'"
1073161609168674817,2018-12-13 10:24:00,"b'Senajan jare wong liyo koe akeh kurange, tapi selagi koe iso gawe aku bahagia. Aku nyaman \xf0\x9f\x98\x8a'"
1067213552824410112,2018-11-27 00:28:33,"b'Aku lungo bukan berarti nyerah merjuangke koe, tapi aku sadar yen cinta kui ora iso di paksakke.'"
1065956433114451970,2018-11-23 13:13:12,"b'Ojo mlayu pas aku nesu, ojo lungo pas aku nggresulo, mergo aku mung butoh awakmu dudu wong liyo.\xf0\x9f\x98\xa2'"
1063955162669080576,2018-11-18 00:40:52,"b'Tak perlu terlalu terang, hanya cukup ada dan tak kunjung padam. Sugeng enjing \xf0\x9f\xa4\x93'"
1062172685621321729,2018-11-13 02:37:57,"b'Rasah ngomong solidaritas, nek aib e konco mbok dadek ne popularitas\xf0\x9f\x90\xbd'"
1061564822209224704,2018-11-11 10:22:31,"b'Dilupakan sesaat, di butuhkan lagi saat kesepian.\xf0\x9f\x98\x94'"
1060695816417886209,2018-11-09 00:49:24,"b'Dee ora istimewa malah biasa wae, nanging dee iso nggawe aku seneng meski karo hal-hal sederhana.\n\nSugeng enjing pejuang rindu \xf0\x9f\xa4\x97'"
1059752225742848002,2018-11-06 10:19:54,b'Sinau seko lemah teles meneng masio dipidak nanging bakal enek wektune lemah ngubur sopo wae sing midak \xf0\x9f\x98\x87'
889356709419823104,2017-07-24 05:28:57,b'RT @MBTF_YOGYAKARTA: Le seduluran karo wetan seprene kok tak gatek2 e mundak ngeri\xf0\x9f\x98\x8a\n#MagelangBakoh https://t.co/UmilNZjePc'
888077252495147008,2017-07-20 16:44:51,"b'RT @MBTF_YOGYAKARTA: Isane mung nyimak. Haspie, retine mung klub. Pemain kenal yo ora kabeh. Sak isaku, angger PSIM main nengendi wae, tak\xe2\x80\xa6'"
883721891885621248,2017-07-08 16:18:12,"b'RT @MBTF_YOGYAKARTA: Dongakke sedulure mulih slamet, raono alangan, iso ketemu meneh neng tribun malah luwih migunani mas. Tenan:))))))'"
855275982952947712,2017-04-21 04:24:19,b'RT @Brajamusti_YK: Selamat siang teman teman .. diharap mengirimkan perwakilan untuk hadir dalam acara persiapan menjelang laga PSIM vs MAR\xe2\x80\xa6'
855275977085042688,2017-04-21 04:24:17,b'RT @Brajamusti_YK: Acara akan digelar hari ini jam 19.29 di komplek wisma soeratin ...'
