id,created_at,text
1174696048759070722,2019-09-19 14:45:37,b'pripun kabare jiwa\xc2\xb2 gagal moveon?'
1162217002930278404,2019-08-16 04:18:21,"b'koe sesayang kui ning dee,padahal dee ora sesayang kui ning koe.'"
1159690016299220992,2019-08-09 04:57:00,b'Respect karo wonglanang sing yen wedoke salah dikandani dudu malah ditinggalne.'
1156582466255278081,2019-07-31 15:08:42,b'matursuwun juli dingge loro ati sing banget-banget.'
1117430601190006790,2019-04-14 14:13:10,b'WA ku takkiro eror jebule pancen chatku mbok woco tok tanpo mbok bales.'
1090209313820295173,2019-01-29 11:25:30,"b'Jaman mbien ora tau gelem nyenap foto wong 2,jarene dee ndak dikiro alay. Sepisane gelem snap jebule di privasi ke ning gendakane.'"
1054314013792714752,2018-10-22 10:10:23,b'Sepurane bgt mimin suwe ora ngtweet mergo maba sibuk :v hehee'
1022649102511747072,2018-07-27 01:05:20,"b'Sing bener hubungan apik karo mantan dinggo kekancan,dudu nggo balikan.'"
1012905592900349953,2018-06-30 03:48:06,"b'Hello cah,pripun kabare hati sing sepi? Wis moveon durung?'"
999610621774544896,2018-05-24 11:18:38,"b'Buko o karo sing nompo koe opo eneke,mergo sing legi durung tentu nomponan.'"
998005350715441152,2018-05-20 00:59:52,"b'Ning palur plasa tuku kacu,jarene cinta jebule kecu.\n#Parikan'"
997524026426707968,2018-05-18 17:07:15,b'@GabriellaNvenn Cod area solo&amp; sktr'
997153746479017984,2018-05-17 16:35:54,"b'Marhaban ya Ramadhan sedoyo,sepurane yen mimin jarang banget ngtweet \xf0\x9f\x99\x8f'"
982868097311768576,2018-04-08 06:29:49,"b'awale gojakgajek mergo wedi yen bedo agama, barenge wis ceto tur yakin, eh jebule dee gandeng neh karo mantane.'"
979538624017440770,2018-03-30 01:59:41,"b'Aku mati-matian nggo koe,jebul koe mati-matian nggo dee. Yo remuk'"
967381148669067265,2018-02-24 12:50:13,"b'Ikhlas kui pas koe ketemu dee karo sing anyar, koe mesem lan ngulur tangan nyalami yange-'"
942541843765403648,2017-12-17 23:47:41,"b'ning palurplasa umbul ro maya,jare setia jebul mendua.\n#parikan'"
925724989134839810,2017-11-01 14:03:31,b'Opo kekarepanmu neng november iki? #akutakok #jawaben'
914155434159644672,2017-09-30 15:50:14,b'Usum udan marai eling kenangan sing marai genangan.'
906815853236064256,2017-09-10 09:45:21,"b'Mungkin dee ora maksud ngei harapan,tapi koene wae seng salah mengartikan.'"
889103854922420224,2017-07-23 12:44:12,"b'Kangen karo masalalu? iyo,sekedaro kangen ojo berharap iso baleni. Mosok wes rodo pinter meh bali pekok neh.'"
841799947804528640,2017-03-14 23:55:22,b'pas koe terlalu wedi kelangan dee tanpa koe sadar koe selangkah kelangan awakmu dewe.'
