id,user,created_at,place,text
721033973032300544,2016-04-15 17:54:29,b'Enak! https://t.co/EKjjemfKEf'
721033581506613249,2016-04-15 17:52:56,"b""Ho'o iki diuripke meneh karo Shenlong! https://t.co/7wyeNdnkjk"""
721024506634973185,2016-04-15 17:16:53,b'AEEEEEGIPAAANIIIII?!'
683058166062395393,2016-01-01 22:52:12,b'WUAAAHEEEEENGGGGG.....'
675616574980550656,2015-12-12 10:01:58,b'RT @ncko: Paling hacep di DWP semalem. Skrillex Diplo lewat\xe2\x80\xa6 https://t.co/Nh24Q9EidV'
671313819008798720,2015-11-30 13:04:21,"b'Tulungono kancaku iki :( RT @namareza: Mbak, aku peken yang, tulung..'"
651370673583992833,2015-10-06 12:17:25,"b'Kowe rabio sik, aku tak daden geni. #UcapanBuatManten'"
651370213963755521,2015-10-06 12:15:35,b'Aku! https://t.co/9EYGZy8nBG'
651370102286217217,2015-10-06 12:15:08,"b'Sip RT @FaisolRusdiyant: Dear, anak muda yg lg jernih-jernih-nya punya ide, konsep dan rencana.. http://t.co/1vWLvyY3RS'"
651369667714375680,2015-10-06 12:13:25,b'Sing penting kowe bahagia. Aku tak sing laden wedang. #UcapanBuatManten'
649477986492616704,2015-10-01 06:56:33,"b'Duh, Dek. Lengenmu cemokot. Bokongmu cemekel. Yangmu kemampleng.'"
649476327112728576,2015-10-01 06:49:57,b'http://t.co/KTCgZcThop'
649475445369384960,2015-10-01 06:46:27,b'DAPANESEPISEPI???!!!'
649474607611641856,2015-10-01 06:43:07,"b'OKE KAK NIK! RT @ncko: Nico ya, bukan Niko.'"
626454776016822272,2015-07-29 18:10:32,b'RT @RadiusBoni: Tiwas cawik baknen metu meneh'
620557359627137026,2015-07-13 11:36:18,"b'GRATIS! RT @iwnjw: Yang di Solo, ke Beteng Vastenburg aja sini! Nonton layar tancep! Mumpung belum mulai. http://t.co/79Epg05JnC'"
620252326352191488,2015-07-12 15:24:12,"b""Film'e neng @LayarNusantara iki apik-apik. Bribikanmu gowonen. Mayan iso nonton film layar tancepan apik. Gratis meneh :|"""
620251657306181632,2015-07-12 15:21:33,b'Sing neng Solo sesuk ono acara apik apikan @LayarNusantara di Benteng Vastenburg. Gratis~ http://t.co/u5L1Pd7QCy'
617701449288429568,2015-07-05 14:27:56,b'Haecapaneh.... @nurulisbach ^^'
617700796633735169,2015-07-05 14:25:20,"b'RT @chstrng: Omonganmu lebokno OLX, tak tukune.'"
611835712099348481,2015-06-19 09:59:35,b'RT @Na_omik: kapan lulus kuliah :(RT @dadikempot: Suk bakdo kowe dihantui kapan rabi apa kapan lulus kuliah?'
611835341436137473,2015-06-19 09:58:07,"b'@FaisolRusdiyant perkoro rabi kih gampang, kasunyatan bar rabi kuwi sing kudu siap. *nglekar tengah faroka*'"
611834646829993984,2015-06-19 09:55:21,b'Suk bakdo kowe dihantui kapan rabi apa kapan lulus kuliah?'
611833916161273856,2015-06-19 09:52:27,b'Pitakonan kapan rabi menghantui kancaku.'
611833293600722944,2015-06-19 09:49:59,b'Anggota Barisan Nyaris Rabi Soc! RT @FaisolRusdiyant: PHK : Pernah Hampir Kepelaminan'
611623307704537088,2015-06-18 19:55:34,"b'Kowe iso tak titipi anakku RT @FuckjarFajar: Aku wae, kowe jek ono manfaate, la aku'"
611618463799312384,2015-06-18 19:36:19,b'Aku sibuk skripsi RT @guffybach: Iya kowe salah. Ratau ngetwit'
611616670746947584,2015-06-18 19:29:12,b'Sing salah aku. Kowe bener terus. Rapopo.'
611616481026019328,2015-06-18 19:28:27,"b':( RT @FaisolRusdiyant: ngene salah, ngono salah.. u capa?'"
610747444817559552,2015-06-16 09:55:12,b'Tulung kancaku golekno yhang. Cowok pekerja keras. Pinter isah-isah. Sregep umbah-umbah. Ora isinan. &gt; @FaisolRusdiyant'
610158844698718208,2015-06-14 18:56:19,"b':( RT @namareza: Ngebotke konco, kelangan tresno. :('"
610158767427055616,2015-06-14 18:56:01,b'Wis bobo?'
609354986632294401,2015-06-12 13:42:04,b'AEEE GI PA NEEEEE?????'
599910479381680128,2015-05-17 12:12:58,b'Deby. De Byanget. (       )(       )'
598158365789786113,2015-05-12 16:10:42,b'RT @guffybach: Opo le meh mbok cas mas ? Hapemu opo mba @Faralika17 *eh @dadikempot: Nunut ngecas. :| RT @Faralika17: Arep ngopo hayo mas?'
598155336931901441,2015-05-12 15:58:40,b'Nunut ngecas. :| RT @Faralika17: Arep ngopo hayo mas? @dadikempot'
598151959284027393,2015-05-12 15:45:14,"b'Dek, kosmu sepi ra? :|'"
598151442088656896,2015-05-12 15:43:11,"b""Ho'ooooo kabeh wae diambungi broooo.... dibales Gusti Allah kapok weeee.... diambung nggo Sumber Kencono!"""
598150922825437184,2015-05-12 15:41:07,"b""Bar ngambung de'e malah gembreges. :|"""
598131868731486209,2015-05-12 14:25:24,b'Yangmu wis mbok jatah rung?'
598131622622273536,2015-05-12 14:24:26,"b""Medotke De'e RT @Ezcobarzz: MD ki opo ya??"""
597834166135205888,2015-05-11 18:42:27,"b'RT @FuckjarFajar: ""yang yangan nyeluke  papah mamah bareng ditakoi susu sak kaleng karo rego beras sekilone piro ra ngerti""'"
596971711070777344,2015-05-09 09:35:21,"b'RT @ncko: Wong ndalan tempuk wong ndalan mangan sak warung, teko luruh-luruh, mulih pamit. Wong kebacut sugih rung karuan.'"
596092825164460032,2015-05-06 23:22:59,"b'NEK ORA KOWE, ORA! SUGENG ENJAAAAAAAANG!'"
596091701187317761,2015-05-06 23:18:31,b'Lagi pisanan ngoco nunut neng spion montor parkir wae jebul kukulen. Ketoke aku PMS.'
