id,user,created_at,place,text
800725536066547712,2016-11-21 15:40:19,"b'Ngerti ra dek bedane koe karo kebo? | Nk kebo ng sawah nek aku ng atimu mas, yo ra? | Salah | Lha opo mas? | Hayo raono bedane dik |  jindul'"
503144814120935424,2014-08-23 11:40:46,b'Aku nek mbonceng koe ki wedi ditilang e mas | kok iso dik?! | ha munyuk kan ra nduwe SIM to mas | woooh biangane !!!'
503136978397696000,2014-08-23 11:09:38,"b'Lhoh, koe ra ndue duit po dab? Pantesan kehidupan percintaanmu suram tenan.'"
502965246873444353,2014-08-22 23:47:14,b'Sugeng enjang dab !!! Sak durunge beraktivitas ngopi ndisik ben ra nerves menghadapi pilunya dunia.'
502828914264137730,2014-08-22 14:45:29,b'Misi Om... | sopo yo? | Joko Om... Mantane Putri Om hehe | eeh sorry ya omah iki ra nrimo sing bekas2... Minggato!! | *pipis*'
502815702487539713,2014-08-22 13:53:00,"b'Kunci sukses pacaran kui: perhatian. Nek perhatian wis ilang, gede kemungkinane gawe bubar.'"
502811432103067650,2014-08-22 13:36:01,b'Duniamu terlalu sempit nek kowe balikan meneh karo mantan.'
502805286562717696,2014-08-22 13:11:36,"b'Dik, rupamu entuk tak copas ra? | gawe opo mas? | gawe rupa anak2 e dewe sok mben ... *maktleserrr'"
502801225499152384,2014-08-22 12:55:28,"b'Berakit-rakit kehulu berenang-renang ketepian, kangmas siap neng penghulu ben adik ra kesepian. *serrr'"
502794783987757056,2014-08-22 12:29:52,b'Saking lalen e.. Aku nganti lali piye carane nglalekke kowe beib.'
502791546932977666,2014-08-22 12:17:00,"b'Ealah, saiki kui wis ndalu malah ngucapke sugeng enjing, aku dadi linglung ngene sakwise dipegat kowe og beib!!!'"
502787670246838272,2014-08-22 12:01:36,"b'Sugeng enjing dab.. Jajal kowe bayangke mantan, wes dikapakne wae mantanmu karo pacare sek anyar?'"
502782823669829633,2014-08-22 11:42:21,"b'Neng ndhuwur langit isih ono langit, neng ngisor langit ono Aku sing tresno kowe. *serrr'"
502676713495482369,2014-08-22 04:40:42,b'No mantan no cry.'
502673580870496257,2014-08-22 04:28:15,b'Petruk Dadi Ratu bergelar Prabu Wel Geduwel Beh..semua kebohongannya akan dibuka oleh Semar &amp; Krisna..ditunggu saja.. @Tm2000back'
502472366165725184,2014-08-21 15:08:42,b'Petruk Dadi Ratu bergelar Prabu Wel Geduwel Beh..semua kebohongannya akan dibuka oleh Semar &amp; Krisna..ditunggu saja..'
502449084980944899,2014-08-21 13:36:11,b'Senyummu seakan mengajak berumah tangga.'
502091728631758848,2014-08-20 13:56:11,b'Pengen turu tapi karo koe.'
