id,created_at,text
1003592626581323776,2018-06-04 11:01:42,"b'Pacaran taun""an,rabi durung karuan ???'"
995738504419164160,2018-05-13 18:52:14,b'Selamat tinggal kekasih semoga kamu mendapatkan seseorang sesuai dengan kriteriamu ~'
995620742451445760,2018-05-13 11:04:17,"b'hiroshima jepang ajor mergo bom,aku ajor mergo kakean bon \xf0\x9f\x98\x82'"
981199776904445952,2018-04-03 16:00:31,b'Berjalan pelan asal sampai tujuan ~'
980424353815777280,2018-04-01 12:39:16,"b'Dan tanpa aku sadari,dewasa ini terus menghampiri ~'"
978947146241097729,2018-03-28 10:49:22,"b'Pegel e ilang mergo rank menang,\nPegel e nambah mergo rank kalah \xf0\x9f\x98\x82'"
976442941559287808,2018-03-21 12:58:33,b'Ijek sabar ngenteni giliran kebahagian seko tuhan ~'
976442226791231489,2018-03-21 12:55:42,b'Ketika video call tak dapat mengatasi rindu ingin bertemu \xf0\x9f\x98\x8c'
976441791980294145,2018-03-21 12:53:59,b'Ketika aku main mobile legend ada kalanya juga aku ingin main di kamar sama kamu ~'
976431042989928448,2018-03-21 12:11:16,b'Sudah lali carane doggy style ~'
959297877276114946,2018-02-02 05:30:11,b'Bar jemahan ngopi sek boy mben tambah ganteng ~'
958704248736268288,2018-01-31 14:11:19,b'Efek bondo nekat \xf0\x9f\x98\xa5 https://t.co/aReccAOOEL'
957758704404774914,2018-01-28 23:34:04,b'Lagek kerjo wes pengen lhang gajian \xf0\x9f\x98\x82'
953641198622666753,2018-01-17 14:52:34,"b'Nek nyusu ngenteni anak"" podo turu *sokmben*'"
950588228129636352,2018-01-09 04:41:09,"b'Mending kesel mergo kerjo,tinimbang kesel golek kerjo ~'"
948270104826937344,2018-01-02 19:09:45,b'Mas lhang tangi kopine wes dadi \n#welcome2021'
944960366454255616,2017-12-24 15:58:02,"b'Coro ngunu enek sing arep"" supoyo aku putus karo yhangku gak yo ?'"
943864753998381056,2017-12-21 15:24:28,b'Pas enek pengajian koyok pengen tobat jebul pengajian e bar malah budal maksiat \xf0\x9f\x98\x82'
943864476679356416,2017-12-21 15:23:22,b'@titinarista_w @mustari_ibnu godok banyu nggo gawe kopi'
943514142039609344,2017-12-20 16:11:15,b'@titinarista_w @mustari_ibnu dee wes nganu karo gulinge'
943513853303824384,2017-12-20 16:10:06,b'@Anggatabe dadane miakhalifa'
943407810129182721,2017-12-20 09:08:44,b'Nek wayah udan sing mbok pengen i opo ?'
940572033733111808,2017-12-12 13:20:22,b'Repot https://t.co/rdwfmRvNBA'
940301421139734529,2017-12-11 19:25:03,b'Nek pikiranmu negatif terus tentang aku ? Yoweslah sakkarepmu ~'
936881725614964738,2017-12-02 08:56:24,b'@barrandot entek pirang botol mas \xf0\x9f\x98\x8c https://t.co/5FucsXLV8G'
935913405659070464,2017-11-29 16:48:38,b'Selamat jalan kegalauan semoga kau tenang di alam sana ~'
935223096176394240,2017-11-27 19:05:36,b'@barrandot sesok nek ra udan'
934983129692905472,2017-11-27 03:12:03,b'@AriePras123 jemah pahing malem pitulikur'
934793054581436417,2017-11-26 14:36:46,b'Setidaknya kita pernah sekamar memanjakan rindu ~'
934789846496772096,2017-11-26 14:24:01,b'@ka_margareta30 Adus mbe koe yo iso anget kok \xf0\x9f\x98\x8c'
934725267230097408,2017-11-26 10:07:24,b'@ka_margareta30 sayang e adem iyo'
934693743185162240,2017-11-26 08:02:08,b'Gak adus gpp gak enek sing sayang e kok \xf0\x9f\x98\x8c'
934127762226290688,2017-11-24 18:33:08,"b'RT @detikcom: Masjid di Mesir Dibom Usai Salat Jumat, 155 Orang Tewas https://t.co/gQzBJ5MIKt https://t.co/3abZpBY1vF'"
933925270678990850,2017-11-24 05:08:30,b'Udan terus marakke aku betah selingkuh karo guling ~'
933924358203916288,2017-11-24 05:04:53,"b'Nek di takoni yhang e dee kenek opo koe chat wae,jawaben nek koe ki jodohe \xf0\x9f\x98\x82'"
933785391701749760,2017-11-23 19:52:40,b'Sakjane aku ki betah ora turu tapi kok yo urung dadi wong sakti ~'
933765537233903616,2017-11-23 18:33:47,b'Sak umpomo ya allah nduwe sosial media mesti doa ku di komen \xf0\x9f\x98\x8c'
933764799682326528,2017-11-23 18:30:51,"b'Polowerku tibak e adoh"" tenan kok wkwkwkwkw'"
933735963259310080,2017-11-23 16:36:16,"b'Goro"" rambutku tak semir abang saiki aku meriang \xf0\x9f\x98\xb7'"
933735420105449472,2017-11-23 16:34:06,b'Kene tak kandani le supoyo pacar mu wedi kelangan koe ~'
933732459060932608,2017-11-23 16:22:20,"b'Iki malem jemah,wes podo oleh penginapan murah ?'"
933673996716974085,2017-11-23 12:30:02,b'@Ka_Riska37 Nek pacar mesti nduwe \xf0\x9f\x98\x95'
933619368499462149,2017-11-23 08:52:57,b'(+) DDED1CBD tamba konco mben akrab \xf0\x9f\x98\x82'
932612193798963200,2017-11-20 14:10:48,b'Sing tuwenang le gusti allah mboten sare ~'
932611198389911552,2017-11-20 14:06:51,b'@Florentina_99 Lewat ngarep po mburi sing aman ndi ?'
932610678304550918,2017-11-20 14:04:47,b'Assalamualaikum wr wb'
911962554242523137,2017-09-24 14:36:31,b'Jangan hidup pasrah dan tidak melakukan apa apa ~'
909402350925705216,2017-09-17 13:03:10,b'Kesikso batinku mergo ora isok bahagiakno awakmu ~'
909402195581214720,2017-09-17 13:02:33,"b'Ora mung kopi,kelingan awakmu ae isok gae aku angel turu ~'"
909402083547217920,2017-09-17 13:02:07,"b'Terlalu sakit untuk di ingat, terlalu sulit untuk di lupakan ~'"
899703650057986048,2017-08-21 18:44:00,b'Ketika aku putus denganmu.\nAku tak bisa tidur saat makan dan aku tak bisa makan saat tidur ~'
893134478570278912,2017-08-03 15:40:27,b'Nek hatimu kelabu mungkin koe kurang guyu dan nyusu ~'
892733029227134978,2017-08-02 13:05:15,"b'Seneng kui ra teko cinta lan uang,Isok ae teko konco mesra lan isok di goyang ~'"
892314285241622528,2017-08-01 09:21:18,b'Ada kalanya kita beristirahat dan melupakan tujuan hidup ~'
891281703758471168,2017-07-29 12:58:12,b'Ayo podo di lakoni urip sing akeh banget tanda tanya iki ~'
891281129650532352,2017-07-29 12:55:55,"b'""Eliet global"" jadi jangan heran jika agama di abaikan dan uang di prioritaskan ~'"
891280593534582784,2017-07-29 12:53:47,b'Mergo ra enek kata seneng sak durunge koe ngalami susah ~'
891280265909223424,2017-07-29 12:52:29,"b'Rasah pasrah,koe dudu mahluk sing paling susah ~'"
890942378437091328,2017-07-28 14:29:50,"b'Kotor belum tentu buruk,bersih belum tentu suci ~'"
890909414374334466,2017-07-28 12:18:51,b'Roso sambatku entek kabur kanginan ~'
887700349661790208,2017-07-19 15:47:10,"b'Bagi wanita,sebuah perhatian sudah menjadi kebutuhan \xf0\x9f\x98\x84'"
887341887924785153,2017-07-18 16:02:46,"b'Jika bukan karena kamu terlalu berlebihan mencintaiku,mungkin aku sudah meninggalkanmu ~'"
887328105353719809,2017-07-18 15:08:00,"b'Kenek opo kok aku biyen males pacaran,yo ngunu kui nek di gopohi djak nang pelaminan ~'"
887257011645054976,2017-07-18 10:25:30,b'Di larang pengen dan sambat !!!'
886472131688538113,2017-07-16 06:26:40,"b'Antara koe sing ngadoh,opo aku sing gak wani marani \xf0\x9f\x98\xa2'"
885776628189609984,2017-07-14 08:22:59,"b'Karena bersamamu,aku tahu kenapa aku harus hidup dan terus melangkah maju ~'"
885722191488106496,2017-07-14 04:46:41,b'Rokok + kopi = Kimochi \xf0\x9f\x98\x84'
883949681537015808,2017-07-09 07:23:21,b'Koe opo ora isin sisone konco mbok rumat lan koncomu mbok pegat ~'
883622270488281088,2017-07-08 09:42:20,b'Ingin hilang ingatan \xf0\x9f\x98\xa2 https://t.co/AzynLONPcK'
883621506642661376,2017-07-08 09:39:18,"b'RT @Jatim_NET: Yuk, wisata air di goa ngerong\ncc : @infotubanjatim @info_tuban @infotuban @humastuban @eastjavatravel @EastJavaTourism @inf\xe2\x80\xa6'"
883350974772813825,2017-07-07 15:44:18,b'Mung pas imajinasi urip rasane iso hepi ~'
883337673301086210,2017-07-07 14:51:27,"b'Di ajak pacar ke pelaminan,bikin pikiran berantakan ~'"
883329899003494400,2017-07-07 14:20:34,b'Uripku jan penak tenan cuk sumpah dan alhamdulilah ~'
883322407619936256,2017-07-07 13:50:47,b'Nek pas pusing biasane koe mek opo boss ? Aku tak niru'
881790728791138304,2017-07-03 08:24:27,b'Setidaknya aku tidak menyendiri untuk menikmati gelisah hati dan pikiran ini ~'
881522382929666048,2017-07-02 14:38:08,b'Karena tindakan lebih baik daripada sekedar ucapan ~'
881501812926275584,2017-07-02 13:16:24,"b'@rifaihokya koe salah,aku download boruto hahaha'"
881496646386802688,2017-07-02 12:55:52,b'Coba tebak ? https://t.co/NNNYGarnxC'
881400895375679488,2017-07-02 06:35:23,"b'Rasah kakean golek,mending ngerumat siji ae sampek tuwek'"
881332465289187328,2017-07-02 02:03:28,b'Kadang ngeroso kesepian padahal nang pinggirku enek teman \xf0\x9f\x98\xa2'
874671843768008704,2017-06-13 16:56:32,"b'Selain percaya, hal lain apa yang aku bisa ~'"
870194830768447488,2017-06-01 08:26:29,"b'Godaan sing paling kuat batalno poso ngeniki mung setan rupo konco -,-'"
870191764589625345,2017-06-01 08:14:18,b'Tak ada kebahagian yang sempurna tanpa melewati kesusahan yang luar biasa ~'
869846403287273477,2017-05-31 09:21:58,b'Sing gelem dadi konco mesraku ojok lali DM karo kirim pin bb hahaha aku tenanan'
869841819785465856,2017-05-31 09:03:45,b'Mung koe sing bahagia nek isok bersyukur karo nikmat sing di wenehi yang maha kuasa'
868852894342160388,2017-05-28 15:34:07,"b'Sebelum aku mengenalmu,teman temanku lah yang lebih dulu sering menghiburku.Seharusnya kamu paham'"
868789855722930177,2017-05-28 11:23:37,b'Indahnya berbuka bersama keluarga ~'
868758896634191872,2017-05-28 09:20:36,"b'Nek alasanmu datang mergo nyaman,oleh pora aku pergi mergo wes ora nyaman ?'"
868079933947486208,2017-05-26 12:22:39,b'Marhaban ya jangan mendeman !!!'
867708084277436416,2017-05-25 11:45:03,b'Rindu yang hanya mampu di obati dengan bertemu denganmu ~'
