id,created_at,text
1200558326397857793,2019-11-29 23:33:04,"b'Ora ana uwong urip njaluk rekasa, Sing gawe urip rekasa iku biasane amarga penampane sing kurang amba lan seneng tumindak dosa'"
1200169190901944320,2019-11-28 21:46:47,"b'Yen seneng aja banget-banget yen sengit aja banget-banget. Sak wayah-wayah sing seneng bisa sengit, Sing sengit bisa seneng.\n\n#jumat_7_pon_7_'"
1199818750851051520,2019-11-27 22:34:16,"b'Wani Ngakoni Benere Liyan, Iku Tanda Ati Sing Wis Mapan.'"
1199818084460064769,2019-11-27 22:31:37,"b'Mangan saanane wae. Aja diwalik dadi ""anane mung mangan wae""! #uirpsakmadya'"
1199488738318938112,2019-11-27 00:42:55,"b'Wong arep mulya ora sambat yen kudu ngliwati sengsara, Kanggone wong sing percaya sengsara iku dalan mlebu dadi mulya.'"
1199091936851705856,2019-11-25 22:26:10,"b'URIP BARENG\nTakkira ing donya iki ora ana wong omah-omah sing tanpa masalah. Ora ketang sepele mesthine nate kasempyok prekara. \n\nEmbuh mung sedhela utawa malah suwe, mesthine Panjenengan wis nate ngalami dhewe. Ora prelu taksuguhi contone.'"
1198733088672468992,2019-11-24 22:40:14,"b'Aja sulap gebyare donya, Gedhene donya iki ora ora sepira di bandhing jagad sing tanpa wates, Senenge donya aja nglaleake Gustine'"
1198732426266075137,2019-11-24 22:37:36,"b'Mendung Hawane Aja Mendung Atine,Padhangi Ati Kanti Tansah Eling Gusti.Nelesi Lan Gawe Anyepe Ati.\n\nMendung cuacanya jangan mendung hatinya.Terangi hati dengan selalu ingat kepada Tuhan.Niscaya akan membuat hatimu penuh ketentraman.'"
1198493315039035392,2019-11-24 06:47:27,"b'Aja nglokro, Meneng kadang kala kudu dilakoni supaya pikiran bisa lerem banjur ati bisa tentrem. Sak abot2e kahanan ora perlu wedi ora ana dalan sing bisa ngrampungi.Dalan lan keslametan tansah cemepak ngenteni awak sing gelem marani.'"
1198493167466639366,2019-11-24 06:46:52,b'Kabeh susahe urip lan apa sing ala wis mesti kabeh saka kesalahane dhewe.Dudu salahe wong liya apa maneh Pengeran sing tansah welas asih. Nampa kanti lila legawa iku wujud percayane diri marang Gusti Allah sing nyekel lan ndadeake apa wae sing ana urip iki'
1198493024323612673,2019-11-24 06:46:18,"b'Gusti Allah njanjeni keslametan, pangapura lan kamulyan sing gedhe kanggo manungsa sing gelem nampa pacobane urip kanti legawa uripe dhewe.Tanpa sambat tanpa protes ngapa kok urip kaya ngene.'"
1198492686115692544,2019-11-24 06:44:57,"b'Urip rekasa, urip seneng, kabeh mau ana ing kuwasane Gusti Allah. Ora ana sing bisa ngudhari lan ngrampungi kejaba mung ati sing gelem mbukak lan nampa kanti legawa apa wae kahanane diri'"
1198391754942074880,2019-11-24 00:03:54,"b'Kabagyan iku ana ing rasa, yaiku rasa sajeroning ati sing ""Adem..""'"
1198391694544080896,2019-11-24 00:03:39,"b""Seneng lan tentreme ati iku ana ing rasa=\nNgulinak'ake rasa ayem, Ngulinak'ake rasa tentrem, Ngulinak'ake rasa adem...\n\nKebak'ing ati, ana rasa syukur marang sekabehane ciptane Gusti, uga salah sawijining wisata batin kang bisa ngademke ati..."""
1198391475865677824,2019-11-24 00:02:47,"b'Endahing wong urip iku yen wis bisa jaga ""keseimbangan batin"", antaraning lakune raga lan nata jiwa.Adem lan tentreming jiwa, iku kudu cedhak marang Gustine.\nKebak ing ati ana rasa cukup, iku salah sawijining sebab tentreming ati lan jiwa.'"
1198390369773178880,2019-11-23 23:58:23,"b'Sepira akehe donya di sanding, sing di pangan yo mung telung piring #eling'"
1198233539461795841,2019-11-23 13:35:12,"b'Pinter, Sugih, Gampang susah, Sukses gagal, Gantheng ayu iku dudu duwek mu, Kabeh mau kagungane Gusti Allah. \nOra diparingne nang awake dewe. Mung dititipke kanggo ngibadah urip ing alam ndonya.'"
1198232869790875648,2019-11-23 13:32:32,"b'Minterno wong bener, kuwi luwih gampang tinimbang mbenerk\xc3\xa9 wong pinter. Mbenerake wong pinter. kuwi mbutuhke beninge ati'"
1198231973749112832,2019-11-23 13:28:59,b'Ora kabeh wong pinter kuwi bener\xe2\x80\xa6\nOra kabeh wong bener kuwi pinter\xe2\x80\xa6\n\nAkeh wong pinter ning ora bener\xe2\x80\xa6\nLan akeh wong bener senajan ora pinter\xe2\x80\xa6\n\nNanging tinimbang dadi wong pinter ning ora bener\xe2\x80\xa6\nLuwih becik dadi wong bener senajan ora pinter\xe2\x80\xa6'
1198191088109928449,2019-11-23 10:46:31,"b'Eling ta di eling-eling\nOjo nganti imanmu nggoling. Sekarat pati iku banget larane, Sebab nalika jaman uripe, Akeh dosane lali marang taubate, Ngumbar terus hawa nafsu lan murkane....'"
1198190949148479488,2019-11-23 10:45:58,"b'Sugihmu dudu emas picis raja brana sing gampang sirna, Nanging jembare atimu sing koyo segara,\nSing iso nampa pesthining kang maha kuwoso....'"
1198190743291957248,2019-11-23 10:45:09,"b'Sing kok sawang kae ojo ditiru, Rungokno lan elinga karo pesenku, Kanggo ugeman lakon uripmu.\nAyumu dudu saka wedak pupur kang gampang luntur, Nanging songko resike atimu sing nampa pitutur luhur....'"
1198190520654155776,2019-11-23 10:44:16,"b'Sawangen kae dagelan jagat, Sing lagi rebutan donya lan pangkat, Rumangsane wis paling kuat, Nganti lali yen dunya iki bakale kiamat. Sawangen kae dagelan jagat, Padha lali ngrumat wasiat, Gaman aji kanggo dunya akhirat.....'"
1198041163585863680,2019-11-23 00:50:46,"b'Meguru marang semut: sregep tumandang, tekun mbudidaya, eling marang kanca, abot-entheng bareng disangga. #GuyubRukun'"
1197835579049701378,2019-11-22 11:13:51,"b'urip kepenak iku ora mung jumedhul karepe dhewe, kabeh kudu disranani pambudidaya kanthi temen.'"
1197835464884903936,2019-11-22 11:13:24,"b'Laku bakal kalakon yen dilakoni. Yen laku kalamangsa nemahi abot iku tegese Gusti paring welas, nanging yen dicoba nemu gampang iku ateges Gusti paring coba. Mula kudu tetep setya budya ngenut laku gegarising lelakon sing kudu dilakoni.'"
1197835235850768384,2019-11-22 11:12:29,"b'Urip iku laku\nLaku tegese ""proses""\nYa laku iku sing bakal dadi lakon\nLakon sing dadi gurit abang, ijo, putih sarta sawernane gegambaran jantrane manungsa sing nglakoni urip.'"
1197699134402154497,2019-11-22 02:11:40,b'Ulete wong jawa\nKalah rupo menang donga\nKalah duwit menang wirit\nKalah pangkat menang tirakat\nkalah kabeh merguru maneh\n\n#edisi_semangat'
1197283026671063040,2019-11-20 22:38:12,b'https://t.co/J7tozs6xP9'
1197282822194511873,2019-11-20 22:37:23,"b'""Sabar iku lire momot kuwat nandhang sakehing coba lan pandhadharaning ngaurip"" Artinya: sabar itu merupakan sebuah kemampuan untuk menahan segala macam godaan dalam hidup, yg tentunya nanti bisa untuk mendewasakan diri kita masing-masing'"
1197282196656021504,2019-11-20 22:34:54,"b'Ora kabih menungsa kuat ngadep rekasa, ananging kabeh ngarep urip mulya\n\n #ngimpi'"
1197090536491868161,2019-11-20 09:53:19,"b'Ngalahake Wektu Ora Kudu Mlayu , Nanging Kudu Terus Lumaku , Ora Kokehan Mandheg Lan Mangu-mangu.. Diprasaja Ing Urip . Dimen Tansah Winengku Ing KARAHAYON.'"
1197090381336199168,2019-11-20 09:52:42,"b'Laku Uripku Lan Uripmu Mesti Bedo , Ananging Seng Penting Iso Sinau Lan Iso Tetep Mlaku Ing Laku Kesaenan. Mugi Ora Salah Dalan , Nek Kowe Sengojo Golek Dalan Pintas , Opo Nabras , Mesti Kowe Bakal Ambyar.'"
1197090113794146305,2019-11-20 09:51:38,"b'Aja Nganti Gendhak Sikara Marang Kamardikaning Liyan, Lamun Iku Katemahan Siro Bakal Sinengit Ing Sepadhaning Titah , Temah Rubeda Kang Tinemu , Kang Njalari Urip Kebak Panyendhu , Pangerang Erang Lan Panyacad Kang Ngimbuhi Aboting Panandhang.'"
1197089859405414401,2019-11-20 09:50:37,"b'Nerusake Laku , Gliyak-gliyak Tumindak , Gremet-gremet Slamet. Tindak Sapecak Rembug Saklimah Dipetung Ben Ora Buntung , Dipilah Supaya Ora Salah Anggone Milih.'"
1196967109214912514,2019-11-20 01:42:52,b'Sak becik-becike karep bakal becik yen tujuane apik...\n\nSak mangap-mangape lambe bakal becik yen unine apik.'
1196563037546639361,2019-11-18 22:57:13,"b'""Siagawa  marang  ujian urip, ning ngati2atia yen entuk pujian urip""'"
1196562458778800129,2019-11-18 22:54:55,"b'Aja nguja mata,Akeh - akehe, mlebune godha liwat mata sing ora dijaga'"
1196191849024606208,2019-11-17 22:22:15,"b'""Aja gampang ngandelke wong liya yen durung nyoba nglakoni dhewe,Gusti luwih seneng wong kang ngadeg ana sikile dhewe""'"
1196191434895974401,2019-11-17 22:20:36,"b'Sandhangan becik kuwi dudu sing larang regane,\nnanging sing jumbuh karo pigunane, papane, lan\nwancine. \n#prasojo'"
1195812116889948160,2019-11-16 21:13:20,"b'\xe2\x80\xa2 Aja dumeh menang, tumindake sewenang-wenang, artinya jangan mentang-mentang dapat mengalahkan lawan lalu tindakanya sesukanya kepada lawan.'"
1195812078897860608,2019-11-16 21:13:11,"b'\xe2\x80\xa2 Aja dumeh sugih, tumindake lali karo sing ringkih, berarti jangan mentang \xe2\x80\x93mentang kaya lalu tingkah lakunya tidak peduli kepada yang lemah ekonominya.'"
1195811962304647168,2019-11-16 21:12:43,"b'\xe2\x80\xa2 Aja dumeh kuat lan gagah, tumindake sarwa gegabah, artinya jangan mentang \xe2\x80\x93mentang kuat dan gagah lalu tindakanya selalu gegabah dan semaunya.'"
1195811875662921728,2019-11-16 21:12:22,"b'\xe2\x80\xa2 Aja dumeh pinter, tumindake keblinger, berarti jangan mentang \xe2\x80\x93mentang diakui pintar kemudian kelakuannya menyimpang dan tidak bijaksana dari aturan yang ada. Karena orang pintar belum tentu mengetahui segalanya.'"
