id,created_at,text
1183376896186208257,2019-10-13 13:40:12,"b'jenenge wae wong wes cerak lan kenal suwe sing dadine KASIH TAK SAMPAI bakal ono coro akeh sing dilakonke, iso wae berubah dadi sahabat sing jare konco suwe iso wae muni tonggo adoh sing nyamar dadi sepupu..'"
1181476686115696640,2019-10-08 07:49:27,"b'Mergo panca sila kae padi dan kapas Dudu pare dan kapas , keadilan sosial Dudu kepaitan sosial,~'"
1173927801537220608,2019-09-17 11:52:53,b'Yo meh pie meneh kadang iso luluh dan lemah nak wes kesenggol kenyamanan dan perhatian tapi nak di pikir~pikir kui Yo corone Boyo Ben iso mengais mangsa~'
1172387717230952449,2019-09-13 05:53:08,b'Ndongo le banter Karo Gusti Allah Ben suk nak anakmu lahir di Install.i light room sisan Ben putihe gawan bayi Dudu mergo mercuri~'
1164466709140402176,2019-08-22 09:17:52,"b'Bertahan kui loro banget , tapi meh pie wae mengenal  memahami menyesuaikan pribadi anyar kui butuh keputusan kekuatan seng luweh abot ~'"
1164236211663200256,2019-08-21 18:01:57,b'@belindasofia11 Gini ya mbak seumpama yangmu Ireng dekil elek tapi akeh duite terus koe di uneke wong pantesan gelem wong duwite akeh loro ati Ra ...?'
1164176584279900161,2019-08-21 14:05:01,b'@JombloKemaki Karo di paido moloikat sak morotuane'
1164155054963585024,2019-08-21 12:39:28,b'Duwit pancen Ra nduwe sikil tapi mergo Duwit seseorang iso di idak-idak harga dirine~'
1163831446361915392,2019-08-20 15:13:34,b'Kui lambene di pelitur nggono keno Ra Ben nak muni iso alus sitik~'
1163718491280531459,2019-08-20 07:44:43,b'Cinta terhalang weton tapi manuknya sudah temangsang terus gimana ~'
1162336307739160582,2019-08-16 12:12:25,b'\xf0\x9f\x91\xa7:ehh yo soryy jek mpelosok nggonmu daripada ngonaku \n\xf0\x9f\x91\xa9:Nggonmu XXI sebelah nggendi \n\xf0\x9f\x91\xa7:XXI Ki opo \n\xf0\x9f\x91\xa9:-_- \nOno Yo Konco sombong tapi norak'
1161647685859852288,2019-08-14 14:36:05,b'@BNdasmu \xf0\x9f\x91\xa7: lho mas kok cilikmen \n\xf0\x9f\x91\xa6: Udu dek kui nggone tanggane ngiwo meneh'
1161640064977235974,2019-08-14 14:05:48,b'Koe Ki bukane rombongan bilut mberibik luput we meh ajar Mbojo https://t.co/yBb5iW4miP'
1161637227731935233,2019-08-14 13:54:31,b'\xf0\x9f\x91\xa6: mbok koe latian selingkuh kono Ben suk nak di selingkuhi Ra kaget \n\n.\n\n\xf0\x9f\x91\xa7:Mbok koe wae Kono latihan mati Ben suk nak mati Ra kaget'
1161270799250018304,2019-08-13 13:38:28,b'Ndisik pas rapat persiapan kemerdekaan pemudane ora do ribut mbahas dangdut Karo mubeng golek donatur  kok sak Iki modele nggono~'
1161123038542233601,2019-08-13 03:51:19,b'@Devindapratiwi @Sinta_ksm Hee mbak-mbak Ra nggo Ciput do geger wae nopo sih'
1160970098695237632,2019-08-12 17:43:35,"b'Koe nak meh tambah daya Kondo ro @pln_123  Ojo aku , https://t.co/2kVCGpBodl'"
1160944255914745857,2019-08-12 16:00:54,b'@pratiktabgs Rasah ngowo ngowo etnis gblk gelem koyo cita citata'
1160915945172242435,2019-08-12 14:08:24,b'Sing di sindir siji seng kroso wong sak kelurahan https://t.co/lXOgfs8nwb'
1160907088303804417,2019-08-12 13:33:13,b'Cinta tak memandang warna kulit paling mung di paido nak koe Ireng sitik~'
1149705608557240320,2019-07-12 15:42:32,b'Urip Ki simpel mung Instagram wae seng mbulet ke gengsimu'
1148087467435651072,2019-07-08 04:32:37,b'\xf0\x9f\x91\xa8:yangmu Endi \n\xf0\x9f\x91\xa6:Sik lagi inden rung teko teko'
1141928860084133888,2019-06-21 04:40:30,b'Pak Bambang pak Bambang tuku Gedang \n#DramaSaksiSidang https://t.co/dEThznaQWP'
1136992578945990656,2019-06-07 13:45:29,b'\xf0\x9f\x91\xb4: pie sekolahe winggi wes lulus to neruske nggendi \n\xf0\x9f\x91\xa6: Ajeng mbaleni paud Mbah'
1136707587628457985,2019-06-06 18:53:02,b'Mbok kiro flu babi https://t.co/rG6LTjmz83'
1136707168164388864,2019-06-06 18:51:22,b'Hubungan Ki tentang menjaga dan mempertahankan nak sekirone koe Ra kuat pasrahke handsip wae ~'
1136706490838933504,2019-06-06 18:48:41,b'Gampang kok Ngawe aku mundur kene dudohno post foto following igmu seng do seragaman polisi&amp;tentara kui ~'
1136610469005864960,2019-06-06 12:27:07,"b'Kami segenap keluarga besar mengucapkan ""seng gede rasah"" ~'"
1136110273213820928,2019-06-05 03:19:31,"b'Memasuki fase dimana ""seng gede rasah"" di keki meh nampani isin ra di keki mangkel ~'"
1135572694152253440,2019-06-03 15:43:22,b'\xf0\x9f\x91\xa8 :aku seneng koe dek \n\xf0\x9f\x91\xa7 :Rupamu lho mas koyo upo Sego nemplek sikil \n\xf0\x9f\x91\xa8 :Maksude dek \n\xf0\x9f\x91\xa7 :Iyo mas pliket njijiki pingin cepet2 tak ilangi\n\xf0\x9f\x91\xa8: Lahhh'
1133119797556785152,2019-05-27 21:16:26,b'Bisa di simpulkan kunci suatu hubungan Ki ora komunikasi tapi interaksi lha nak sak Iki koe chat-chatan Vidio callan tapi nak mung di sengaki yangmu ISO opo~'
1133005009908510720,2019-05-27 13:40:19,"b'Teruntuk koe seng wes tau muni ""koe pilih aku opo de\'e"" sadaro Urip Ki tentang keutamaan nak koe mung dadi opsi pilihan lunggo ~'"
1132401051322109952,2019-05-25 21:40:24,b'Demo rusuh kok ngowo-ngowo Islam ngetarani banget nak pesantren kilat we Ra lulus hmm~'
1132281840427970560,2019-05-25 13:46:42,"b'Patah adalah bentuk kerusakan tapi dengan mematahkan adalah salah satu cara untuk membagi, jadi patah hati adalah waktu yang tepat untuk membagi rasa~'"
