id,created_at,text
1198585071667535872,2019-11-24 12:52:04,"b'\xf0\x9f\x91\xa8: Gebetan lo kemana bro? lama gak kelihatan jalan bareng.\n\xf0\x9f\x91\xa6: Muntaber bro.\n\xf0\x9f\x91\xa8: Yah, emang lagi musimnya.\n\xf0\x9f\x91\xa6: Mundur Tanpa Berita bro.\n\xf0\x9f\x91\xa8: Bro \xf0\x9f\x98\x92'"
1198583526699880448,2019-11-24 12:45:56,b'@afnikamila Cantiknyaaaaah &gt;.&lt;'
1197589935122870272,2019-11-21 18:57:45,b'@_nikenindh \xe2\x9d\xa4'
1197589895952252928,2019-11-21 18:57:35,b'@Aldiladeslaa1 Kejam..'
1197180121486000130,2019-11-20 15:49:18,"b'dek, jika nanti kita berumah tangga, relakan waktu sedikit untuk mengidak-idak gegerku jika aku lelah.'"
1197177386602647559,2019-11-20 15:38:26,"b'@RizaHapsari25 Kayak gini kok ditinggalin balikan sama mantan, haft~'"
1196397582693494785,2019-11-18 11:59:46,b'Selebtwit selebtwit cengelmu mbledak~~'
1196040110476689408,2019-11-17 12:19:18,"b'Minggu minggu raenek acara, gebuki dapurane yangmu yoh dek, ben enek kegiatan.'"
1195736631405211648,2019-11-16 16:13:23,"b'Selamat malam, selamat memperjuangkan orang yang menyia-nyiakanmu sekali lagi.'"
1195539655245959168,2019-11-16 03:10:40,b'Papasan itu kalo gak sengaja ketemu di jalan. Nah kalo pas-pas-an itu dapurane yangmu dek~'
1195362798596812806,2019-11-15 15:27:54,b'@akuibingung Sing sabar.'
1195352117692817411,2019-11-15 14:45:28,"b'Enak ya dadi cewek manis, galau sitik, ngetwit okeh sing nge i motivasi~~'"
1195225631698472963,2019-11-15 06:22:51,"b'LDR, Le Diselingkuhi Rareti &gt;.&lt;'"
1195225444406063104,2019-11-15 06:22:06,b'Qurban Ldr lur~~ https://t.co/IQ2W07lV6q'
1194959456708132864,2019-11-14 12:45:10,b'*makjegagig kangen esemmu*'
1194959105724538880,2019-11-14 12:43:46,b'@tetangganyart Oke sip'
1194959070840508416,2019-11-14 12:43:38,b'@Kartikasarii04 Aku og.'
1194956344421257216,2019-11-14 12:32:48,b'@Kartikasarii04 Wkkw'
1194949765634478081,2019-11-14 12:06:39,"b'Aku wonge ra muluk-muluk nek golek yang. Paling ora, sing ayu tur sugih.'"
1194946253836050432,2019-11-14 11:52:42,"b'Hawane marai pengen kelon karo guling, guling seng neng kamarmu.'"
1194613611039088640,2019-11-13 13:50:54,"b'@Annadian_ Btw header mu twitter koyo howo omahmu ya dek, adem~'"
1194612348671033344,2019-11-13 13:45:53,b'@Annadian_ Le ngandani wayah kapan dek?'
1194608850575351809,2019-11-13 13:31:59,"b""Kangenku ki umpama dalam bentuk batu bata, kira-kira wis isa nggo mbangun apartemen trus dibrukke cengel'e yangmu."""
1194335328250675201,2019-11-12 19:25:06,"b'Info lur, les privat turu neng ndi yo,aku raiso turu ki~'"
1194283981388169217,2019-11-12 16:01:04,b'@afnikamila Uwu terbaik emang.'
1194283388913369088,2019-11-12 15:58:43,b'@afnikamila Wkwkkww'
1194276012982296576,2019-11-12 15:29:24,"b'@afnikamila Au juga mau dong digamparin, eh digambarin \xf0\x9f\x98\xac'"
1193548222070833154,2019-11-10 15:17:25,b'Kamu mengajariku menjadi pribadi yang nyah-nyoh tanpa sak-sik.'
1193546365550252033,2019-11-10 15:10:03,"b'Kukira dia kritis, jebul mung kakean cangkem.'"
