id,created_at,text
1075376257389350912,2018-12-19 13:04:13,"b""RT @DaffaRafi3: Turuo..\nBegadang gaiso marai de'e\nbalek sayang.. \n\n@Kulinobareng_ \n@_RasahCangkeman \n@yowessory @WatonNyoto @dapormu @_Amby\xe2\x80\xa6"""
1075376116532051968,2018-12-19 13:03:40,"b'RT @Sukoharjo_Keras: Elek gelem rekoso, nompo opo anane, lan tresno tenanan kro kowe ehh di tinggalke, sing bagus kowe mung dinggo dolanan\xe2\x80\xa6'"
1071706615324110849,2018-12-09 10:02:23,b'Witing tresno jalaran seko sering dijak dolan rono-rono.'
1070893662928756737,2018-12-07 04:12:00,"b'Kacang iku gurih, tapi nek dikacangin iku perih.'"
1067261237753348096,2018-11-27 03:38:02,"b'Lha utang neng konco wae rung dibayar, kok gayane arep mbahagiake anake uwong, situ ora ndue isin?'"
1065162453531545600,2018-11-21 08:38:13,"b'Panen brambang wadae dobong, kadong sayang digondol uwong.'"
1060070773715431432,2018-11-07 07:25:42,b'Cukup malaikat wae sing nilai uwong-uwong. \nKoe rasah melu-melu.'
1049568834074505217,2018-10-09 07:54:44,b'Pacaran kok koyo nyekel duit. Ra awet sebulan. Huh !!!'
1048432052947759104,2018-10-06 04:37:35,b'Cedak? Iyo.\nTresno? Iyo.\nPacar? Dudu.'
1046653020694405120,2018-10-01 06:48:20,b'Ojo gampang ngomong tresno yen awakmu durung ngerti rasane cidro.'
1044102738567544832,2018-09-24 05:54:26,b'Jenenge urip yo akeh cobaan. Yen akeh saweran kui yo dangdutan.'
1042651469437132800,2018-09-20 05:47:36,b'Cemburu iku tanpo alasan. Yen nganggo alasan ndak koyo soal uraian.'
1041253396550803456,2018-09-16 09:12:09,b'Sing modus dipercaya. Sing tulus digawe sengsara.'
1039726255959101441,2018-09-12 04:03:51,"b'Lagi ""fitnes"". \nAwake fit atine ngenes.'"
1039451066532737025,2018-09-11 09:50:20,b'@AliffiaYolandaa Weswes. Ojo baper \xf0\x9f\x98\x82'
1038991196561895426,2018-09-10 03:22:59,b'@BenggolFajar Mergo rondo yo iso \xf0\x9f\x98\x82'
1038990912246824961,2018-09-10 03:21:51,b'@Rosalina_andra Wkwkwk\xf0\x9f\x98\x82'
1038963276619468800,2018-09-10 01:32:02,b'Witing tresno jalaran soko kulino. Lunture tresno jalaran ono wong liyo.'
1037527918644146176,2018-09-06 02:28:26,b'Aku kon ngerteni koe terus?? Lha rumangsamu aku cctv po??'
1036874021659275266,2018-09-04 07:10:05,"b'Ojo sebut aku ""mantan"". Sebut wae aku ""alumni"". Sopo ngerti iso reuni.'"
1035377874830671872,2018-08-31 04:04:56,b'@Indahnf99 Pilih anu. \xf0\x9f\x98\x82'
1035360372276879365,2018-08-31 02:55:23,b'Duh dek!! Senyuman mu i lho koyo ciu. Sitik ning marai ngelu.'
1034672788307501056,2018-08-29 05:23:10,b'@AmaziaNiken Asekk \xf0\x9f\x98\x85'
1034417067624095744,2018-08-28 12:27:02,"b'Jogja Malang Ponorogo, kadung sayang ra wani kondho.'"
1031427020301819904,2018-08-20 06:25:39,b'Cah enom saiki kudu kuat golek ragat.'
1029687816463085568,2018-08-15 11:14:40,"b'Pernah gak lur batinmu ngomong, ""sakjane aku entuk jatah rabi ora sih?"".  #efekjomblo'"
1028128972066906112,2018-08-11 04:00:23,"b'Sepanjang ora konangan, kita akan terus bergandengan tangan. #cintabrutal'"
1026087624518205440,2018-08-05 12:48:48,"b'Tips hubungan langgeng. ""hindari sosmed"". #primitive'"
1025242006451154944,2018-08-03 04:48:37,"b'Kanggone cah kerjo, dicuekin user luweh loro ati ketimbang dicuekin camer. #sukaduka #cahkerjo'"
1022676637584777218,2018-07-27 02:54:45,b'Urip iku wang sinawang. Koe nyawang de e. De e nyawang liyane.'
1021332934886690816,2018-07-23 09:55:21,b'Kenopo urip kurang bahagia? Mergo uripmu kakean status!!!'
1018063271801155584,2018-07-14 09:22:53,b'Konco ojo dikenalke pacar. Soale konco saiki nggragas.'
1017977578286530560,2018-07-14 03:42:22,"b'Bondo disik, rupane nyusul. Kui wong saiki.'"
1014132741527330822,2018-07-03 13:04:21,b'Atimu ojo keloro-loro menowo ditowo wong liyo mergo busono sing orapati tumoto.'
1011229895387541504,2018-06-25 12:49:29,"b'Cedak mambu tai, adoh mambu wangi. Yen cedak dipraduli yen adoh dikangeni.'"
1009369126291161088,2018-06-20 09:35:27,"b""Jomblo rasah dolan. Timbang ngebak'i dalan."""
1008300345850617861,2018-06-17 10:48:30,"b'Golek jodho ojo mburu endahing rupa. Sing sabar, yen wes jodo ora bakal kijolan.'"
1007581924187992065,2018-06-15 11:13:45,b'Sugeng ariyadin. Mugo - mugo ing dinten ariyadin iki ditemokne sedulur adoh sing disenengi.'
1006447740534980608,2018-06-12 08:06:54,b'Ora perlu ganti pasangan. Sing dibutuhne mung ganti pandangan. #jomblodewasa'
1005750871408328705,2018-06-10 09:57:48,b'Sing biasa wae lah yaaa.'
1004380910827888642,2018-06-06 15:14:04,"b'ojo gampang gumunan, ojo gampang getunan, ojo gampang kagetan, ojo gampang aleman.'"
1003624292393746434,2018-06-04 13:07:32,"b'Urip di paido, mati ditangisi, waras dilarani.'"
1003238260821319680,2018-06-03 11:33:35,b'Bukone karo sing seger-seger. Nek sing manis mah mantan. #ups'
1002780310851817472,2018-06-02 05:13:51,b'Wes ra greget pacaran. Wes pengen nikahan. #jomblokematengen'
1001850936455647233,2018-05-30 15:40:51,"b""Ta'arufan yuk. Mudah2 an iso nikahan."""
999760001609551872,2018-05-24 21:12:13,b'Ayo podo subuhan. Donga marang pangeran. Ben iso golek rejeki go sandang pangan. Sing podo jomblo mugo ndang entuk pasangan. Sing ora mung ngutamakke dandan. Tapi sing iso ngerti kahanan. #kultumsitik'
999218672513138688,2018-05-23 09:21:10,"b""Eling!!! Iki sasi poso, ora keno ngrasani de'e sing wis bahagia karo wong liyo."""
987658700050452480,2018-04-21 11:45:58,b'Tulung hargai. Golek modal rabi kui ora gampang. #jomblosiapnikah'
983686947045441536,2018-04-10 12:43:38,"b'Loro ati ra mergo lathi, tapi mergo moco chat sing nulise ra nganggo ati. (nganggo ibu jari) #galauers'"
983230052304171009,2018-04-09 06:28:06,"b'Disyukuri, dilakoni, ditelateni. Ojo semruweng lan ojo spaneng.'"
