id,created_at,text
1200595869948502016,2019-11-30 02:02:16,"b'Our biggest fans this week: Baguswc_, IpungMaulana_S, SheirazAl. Thank you! via https://t.co/61xFzpSQjj'"
1200086450445803521,2019-11-28 16:18:00,"b'Kae kae kabeh seng mbok sebut konco, mung pengen ngerti, ora arep nulungi~'"
1199930218619666432,2019-11-28 05:57:12,"b'RT @Sutappa__: Aku wae bingung karo awakku dewe, kowe mung nonton kok gampang banget nyimpulke.'"
1199683799858040834,2019-11-27 13:38:01,b'Langsung pek yangg!!!1!1 https://t.co/fR5el1KBSV'
1199681720259207168,2019-11-27 13:29:45,b'Kawula muda Saiki ijek eneng ora ngampet ngising karo ngantongi watu?'
1199676014730862594,2019-11-27 13:07:05,"b'My week on Twitter \xf0\x9f\x8e\x89: 1 Mention, 43 Mention Reach, 19 Likes, 15 Retweets, 2.3K Retweet Reach. See yours with https://t.co/SpchLgJQai https://t.co/pyTf1CSUYT'"
1199508768431726599,2019-11-27 02:02:30,"b'Our biggest fans this week: cimpleng28, farhan_harizt97, helloal_. Thank you! via https://t.co/61xFzqarHT https://t.co/v123eJnxun'"
1198204780780216321,2019-11-23 11:40:55,"b'Dek, aku ki wonge setia.\nNek aku nglirik cewek liyo selain kowe, berarti aku dipelet.'"
1197139140216840193,2019-11-20 13:06:27,"b'My week on Twitter \xf0\x9f\x8e\x89: 2 Mentions, 134 Mention Reach, 11 Likes, 77 New Followers. See yours with https://t.co/SpchLgJQai https://t.co/Z8QCpxXvrB'"
1196302926395740161,2019-11-18 05:43:38,b'Yok Balen yok.'
1195522808840888320,2019-11-16 02:03:44,b'Our biggest fans this week: UlfaaKece. Thank you! via https://t.co/61xFzqarHT https://t.co/MkfW52jnQo'
1195214589631315968,2019-11-15 05:38:58,"b'My week on Twitter \xf0\x9f\x8e\x89: 1 Mention, 21 Likes, 1 Retweet, 104 Retweet Reach, 26 New Followers, 1 Reply. See yours with https://t.co/SpchLgJQai https://t.co/VXjI0rQg0d'"
