id,user,created_at,place,text
1080009158039080960,2019-01-01 07:53:43,b'Tatto by https://t.co/RjYROGi0md\nkimiktattootoday\n\n#tattoo #tattoos #tat #ink #inked #envywear #tattooed #tattoist\xe2\x80\xa6 https://t.co/zciKj3LI6A'
1079708848330625025,2018-12-31 12:00:24,"b'Malam taun baru biasana diisi ku kagiatan nu geus lumrah ti mimiti niup tarompet niup ubun"" orok nepika niup panon\xe2\x80\xa6 https://t.co/gWWfz2LnuF'"
1079569053977624576,2018-12-31 02:44:54,"b'Karena omongan tak pernah seusia dengan kenyataan ..\nMangga WGTWUG""Wantun Galeuh Teu Wantun Ulah Geuleuh"" ...\nCc\xe2\x80\xa6 https://t.co/bP4ENymXDy'"
1079334173003997184,2018-12-30 11:11:34,"b'Alhamdulillah ...\nDibalik mobil bahe loba jelema nu kapoto\n\nOke pokona mah buat kalian karade isukan ulah sok""an ng\xe2\x80\xa6 https://t.co/5nOy5fk8Jb'"
1079254251984093184,2018-12-30 05:53:59,"b'New week, new tweets, new stats. 16 followers, 12 unfollowers. Via good old https://t.co/rywVLaXyBP'"
1076717541853147137,2018-12-23 05:54:01,"b'Forget unfollowers, I believe in growing. 20 new followers in the last week! Stats via https://t.co/rywVLaXyBP'"
1074180816186548226,2018-12-16 05:53:58,"b""8 weekly followers. 15 unfollowers. Crowdfire doesn't miss a trick - via https://t.co/rywVLaXyBP"""
1071644097193099265,2018-12-09 05:53:57,b'How many followers do you get weekly? 24 awesome new followers for me! Grow with https://t.co/rywVLaXyBP'
1069107720295452672,2018-12-02 05:55:18,b'22 new tweeps followed me in the last week. I find relevant people to follow with the #CopyFollowers feature of https://t.co/rywVLaXyBP'
1066570894691233792,2018-11-25 05:54:51,"b'Growing and engaging with the right tweeps - gained 20 new followers in the past week, courtesy https://t.co/rywVLaXyBP'"
1064034115555639296,2018-11-18 05:54:36,b'How many followers do you get weekly? 19 awesome new followers for me! Grow with https://t.co/rywVLaXyBP'
1061497399582048256,2018-11-11 05:54:36,b'27 tweeps followed me in the past week. Feels great! Do you also want to feel awesome? Check out https://t.co/rywVLaXyBP'
1059371273308925952,2018-11-05 09:06:08,b'Hayu maen yu https://t.co/SDrPTqalqM'
1058960687278575617,2018-11-04 05:54:37,b'How many followers do you get weekly? 20 awesome new followers for me! Grow with https://t.co/rywVLaXyBP'
1056423956301922304,2018-10-28 05:54:33,b'14 new unfollowers and 22 new followers (hello! hello!) in the last week. Via https://t.co/rywVLaXyBP'
1053887263682322432,2018-10-21 05:54:38,b'I gained 16 followers in the last week. You? Know your stats and grow with https://t.co/rywVLaXyBP'
1051350519732670466,2018-10-14 05:54:31,b'Number crunching for the past week - 100 new followers and 16 unfollowers. Stats via https://t.co/rywVLaXyBP'
1048813857614061568,2018-10-07 05:54:44,b'I\xe2\x80\x99m ready to engage with my 81 new followers in the past week. I know them via https://t.co/rywVLaXyBP'
1048802284610568192,2018-10-07 05:08:45,b'@bepe20 Uyuhan maneh hirup'
1048750998494228480,2018-10-07 01:44:57,"b'Asosiasi Pemainbola Pelawak Indonesia @APPI_info @ponaryoastaman @PSSI, sugan we pas dajjal datang maneh nu dihakan tihareula'"
1048376253487538176,2018-10-06 00:55:51,b'@bandKUBURAN @persib Siap nanti dikirim'
1048368212029530112,2018-10-06 00:23:54,b'@Agung_Sundara @Sundanese_blue @bandKUBURAN @persib Teu wawuh jeung bondan prakoso mah lamun bondan perkosa mah sarua teu wawuh :('
1048093636997443586,2018-10-05 06:12:50,"b'@bandKUBURAN Aya lagu keur @persib judulna Kau Tak Sendiri .. bisi dek diolah kamanakeun file na ? Atawa bari ngopi""'"
1048089346656456704,2018-10-05 05:55:47,"b'RT @rijalauliaa: siapa tau kalian ada yang liat dijalan motor beat merah plat D 2195 AAB , Ciri Ciri seperti digambar , hubungi no telp 082\xe2\x80\xa6'"
1048085842944700417,2018-10-05 05:41:52,"b'@slimgrip cik keleketek lah soalna dek seuri teu bisa dek ambek teu nyambung,'"
1046277300717850625,2018-09-30 05:55:22,"b""Followers - 32, Unfollowers - 14. I didn't know it'd be this simple. Get your weekly stats via https://t.co/rywVLaXyBP."""
1044047371456278528,2018-09-24 02:14:25,b'@beungeutcloth @Sundanese_blue Bohong akh kamari ge kebab aing nu mayar samah'
1043883995530854406,2018-09-23 15:25:13,b'@Bobotoh_Cikutra Togog squad? \xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
1043833277717442560,2018-09-23 12:03:41,"b'@SeptiFirdaus Sok, tiket The NYUN nya diuk na dijuru deukeut sapu nyere'"
1043833059781406721,2018-09-23 12:02:49,b'@LutfiPrahasta Siapkeun sapu dek ngepel'
1043832122933358592,2018-09-23 11:59:06,"b'Oke saatnya lalajo Persib, otewe GBLA ~'"
1043740365394718720,2018-09-23 05:54:29,b'I gained 28 followers in the last week. You? Know your stats and grow with https://t.co/rywVLaXyBP'
1041203642056024069,2018-09-16 05:54:27,"b""Followers - 24, Unfollowers - 15. I didn't know it'd be this simple. Get your weekly stats via https://t.co/rywVLaXyBP."""
1038666922051686400,2018-09-09 05:54:26,b'Stats for the week have arrived. 33 new followers and 13 unfollowers via https://t.co/rywVLaXyBP.'
1036130358679543808,2018-09-02 05:55:02,b'How many followers do you get everyday? I got 24 in the last week. Growing daily with https://t.co/rywVLaXyBP'
1033593557167341568,2018-08-26 05:54:41,b'38 amazing followers in the last week and there will be more tomorrow. Growing with https://t.co/rywVLaXyBP'
1031056995732860930,2018-08-19 05:55:18,b'39 tweeps followed (thank you!) and 11 unfollowed (goodbye!) me in the past week. Thank you https://t.co/rywVLaXyBP.'
1028520012745789440,2018-08-12 05:54:14,b'I gained 31 followers in the last week. You? Know your stats and grow with https://t.co/rywVLaXyBP'
1025983365613322240,2018-08-05 05:54:30,b'30 new tweeps followed me in the last week. I find relevant people to follow with the #CopyFollowers feature of https://t.co/rywVLaXyBP'
1023446574293237760,2018-07-29 05:54:12,"b'Forget unfollowers, I believe in growing. 37 new followers in the last week! Stats via https://t.co/rywVLaXyBP'"
1022693649748918272,2018-07-27 04:02:21,b'#PUBG #ChickenDinner https://t.co/RZTpfPVBaj'
1020909960463634432,2018-07-22 05:54:36,b'10 new unfollowers and 28 new followers (hello! hello!) in the last week. Via https://t.co/rywVLaXyBP'
1018373130467840000,2018-07-15 05:54:09,b'38 tweeps followed (thank you!) and 376 unfollowed (goodbye!) me in the past week. Thank you https://t.co/rywVLaXyBP.'
1015836436925382656,2018-07-08 05:54:14,b'40 new tweeps followed me in the last week. I find relevant people to follow with the #CopyFollowers feature of https://t.co/rywVLaXyBP'
1013299830913949697,2018-07-01 05:54:40,b'I have a rising follower graph! 41 more followers in the past week. Get your stats right here https://t.co/rywVLaXyBP'
1010762978705268736,2018-06-24 05:54:07,b'How many followers do you get weekly? 27 awesome new followers for me! Grow with https://t.co/rywVLaXyBP'
1008226248458489856,2018-06-17 05:54:04,"b'New week, new tweets, new stats. 29 followers, 7 unfollowers. Via good old https://t.co/rywVLaXyBP'"
1005691389378748416,2018-06-10 06:01:26,"b'New week, new tweets, new stats. 23 followers, 10 unfollowers. Via good old https://t.co/rywVLaXyBP'"
1003152812681957376,2018-06-03 05:54:02,b'I gained 26 followers in the last week. You? Know your stats and grow with https://t.co/rywVLaXyBP'
1000616092086259712,2018-05-27 05:54:01,b'34 amazing followers in the last week and there will be more tomorrow. Growing with https://t.co/rywVLaXyBP'
998079377291333632,2018-05-20 05:54:01,b'Do you know who are awesome? My 26 new followers in the last week! Growing with https://t.co/rywVLaXyBP'
995542671077896193,2018-05-13 05:54:03,b'Stats for the week have arrived. 30 new followers and 8 unfollowers via https://t.co/rywVLaXyBP.'
993005945063202817,2018-05-06 05:54:01,"b'Gained 27 new followers in the past week. I\xe2\x80\x99m growing my account the right way, are you? Do it with https://t.co/rywVLaXyBP'"
990469230012362752,2018-04-29 05:54:01,"b'New week, new tweets, new stats. 28 followers, 3 unfollowers. Via good old https://t.co/rywVLaXyBP'"
987932515536076800,2018-04-22 05:54:01,b'Do you know who are awesome? My 38 new followers in the last week! Growing with https://t.co/rywVLaXyBP'
986209710930984961,2018-04-17 11:48:12,"b'RT @AkiSEBLING: Baheula teu WAWUH\ntuluy akur jadi DULUR\nlaun"" NGAJAUH\nngaleungit nepika jadi BATUR\n- saha maneh - maneh saha -'"
986209448212353025,2018-04-17 11:47:09,"b'@BobotohDubai Kela, araya??'"
985862704064679936,2018-04-16 12:49:19,"b'Baheula teu WAWUH\ntuluy akur jadi DULUR\nlaun"" NGAJAUH\nngaleungit nepika jadi BATUR\n- saha maneh - maneh saha -'"
985531383274614784,2018-04-15 14:52:46,b'Nu paling karunya mah akibat kerusuhan AREMANIA ieu teh lain pemaen lain penonton lain komentator tapi tukang celep\xe2\x80\xa6 https://t.co/yds8u6hTIi'
985527652835405824,2018-04-15 14:37:57,"b'padahal bieu penonton/Aremania lain ngahaja ka lapang teh, aya nu nyuntrungkeun ti tukang :((\nNuhun kang ibing'"
