id,created_at,text
678824042372063233,2015-12-21 06:27:18,b'Ai seungit sangu goreng. Ai di tempo ka dapur masak tempe. Alhamdulilah. Sare deui ah. :('
677808163060518912,2015-12-18 11:10:33,b'Aing mah poho dek apdet hujan teh malakah root. Kaci uihan deui hujanna? :('
674186615590293504,2015-12-08 11:19:49,"b'Kalau ada orang yg suka monyokan, tapi pas di poyokan deui jol pundung. Tinggang dia. Dia bukan teman kamu. :('"
669506996840722432,2015-11-25 13:24:41,b'Disini ada cewek yang lagi masa subur gak? Cik atuh aing ngiring melak bawang daun :('
669475628597514240,2015-11-25 11:20:02,"b'Selamat hari guru, guru adalah pahlawan tanpa tanda jasa. Dan tanpa beliau kita semua tidak akan menjadi pintar. Terimakasih cikgu \xf0\x9f\x92\x8b'"
669423800757460993,2015-11-25 07:54:06,"b'Ya benar tah pak, pasihan oge abi istri nu sholeh, nu seeur artos, nu gaduh mobil seeur sareng toko emas :( https://t.co/00wh9T1IMp'"
669033814987943936,2015-11-24 06:04:26,"b'Pernah suatu ketika tabuh setengah genep sore, bade ibak jol pareum listrik. Ibak teu cios, bau taktak arb enya :('"
669030320335794177,2015-11-24 05:50:33,"b'Keur ceudeum kieu mah payung teduh oge hayang ngacover lagu ""Hujan Jangan Marah"" mereun! :('"
668366713323307008,2015-11-22 09:53:36,b'Ya allah lindungi hambamu dari manusia anu buukna diparikok koneng kapoe siga jalema nu ngapungkeun japati tadi. :('
668039562103427072,2015-11-21 12:13:37,b'MAlAM MINGGU NA NGAN NGAJEDOG DI IMAH? HAHAHAHAHA! Sami :('
666893521131954177,2015-11-18 08:19:40,b'Tah bisi aya nu minat. https://t.co/Iwu05KmkVP'
666893486650605568,2015-11-18 08:19:32,b'RT @jonastevenc: For sale Iphone 4G 32GB. Mulus pisan siga pingping ayu tingting. Minat? Mention. https://t.co/EbUHhWUSBA'
666150564896616448,2015-11-16 07:07:25,b'Keur panas mentrang kieu mah pajenggut2 buuk jeung amarjukih sigana rame anjis :('
665407427861463041,2015-11-14 05:54:28,b'RT @rocket_rockers: bsk di Hotel Crown Tasik 14 November 2015!Info: 085222949170 #anniVittoria #JCITSM @JCI_Tasikmalaya @RRF_Tasikmalaya ht\xe2\x80\xa6'
665407261024587776,2015-11-14 05:53:48,b'Mari merapat geng! https://t.co/QyHaN3wnDN'
665106024672731136,2015-11-13 09:56:48,b'Mere santet nu ripuh mah teu kudu ngasupan jarum kana beuteung. Mainstream anjis. Santet sina saumur2 nyeri huntu ge tos cekap. :('
665102906929094656,2015-11-13 09:44:24,"b'Dek ledi gaga, dek saipul jamil. Angger keur nyeri huntu mah cireumbai anjis :('"
664976181805084672,2015-11-13 01:20:51,b'Di tempat rental motor. https://t.co/RTVAaEA5PR'
664818793760350209,2015-11-12 14:55:26,b'Sareng ulah hilap sametan bayar :( https://t.co/NqNAqULRVX'
664818381351178240,2015-11-12 14:53:48,"b'Karena pekerjaan jalema pangangguran mah, ngopi, udud, ngariung jeung barudak. Amazing pisan! :('"
664681911089012736,2015-11-12 05:51:31,"b'Ayeuna mah neangan duit heula, geus loba duit mah tong boro meuli kuota, agung hercules mencetan suku oge dibayarna 200jt euro ku aing mah!'"
664670311615451136,2015-11-12 05:05:25,b'Oh sekarang teh hari ayah? Sugan teh hari kemis. Fiks anjis berarti isuk jumatan barudak. :('
663719444900741120,2015-11-09 14:07:01,b'Ulah loba ngomong cinta ai huhujanan teu damang keneh mah sia teh sekar jarcok. :('
663654067164418048,2015-11-09 09:47:14,b'Batur mah hujan kieu teh hayang nu haneut2. Aing? Jol hayang meuli es nongnong disanguan :('
663644870100160513,2015-11-09 09:10:41,b'Gud pipeul ada yang tau bahasa inggrisnya ngakeul gak? :('
663641834296467457,2015-11-09 08:58:37,b'Aing dek nyieun film ah. Judulna GGS (Ganteng Ganteng Sorangan) HAHAHAHAHA.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\n.\nSia tihang listrik? :('
662943239154995200,2015-11-07 10:42:39,b'@Mahasiswa_Suram kamana wae anjis mang? Palid sugan? :('
662925434481278980,2015-11-07 09:31:54,"b'Malam minggu itu moment dimana barudak pasti ngomong ""ceban pertama yu? Aing lieur euy teu boga kabogoh"" hayuuu! :('"
662923845548924928,2015-11-07 09:25:35,"b'Aku adalah hujan. Jika kau tak suka....\n\nGeus we cicing di imah atuh belegug, bisi teu damang. :('"
662921356497973248,2015-11-07 09:15:42,b'RT @jonastevenc: Aing sebagay ultras menolak ayana malam minggu. *samlikum* milu sare mang? :( https://t.co/p6gtn5sxfO'
662920128552529920,2015-11-07 09:10:49,b'Ayeuna teh malam naon? HAHAHAHA sare ah! :('
662547429888126978,2015-11-06 08:29:51,b'AING DODI. SIA HAYANG DI DENGKEK? :( https://t.co/268bvJs0c9'
662547062093811712,2015-11-06 08:28:23,b'Oh dina instargam keur usum titik2 siga kieu?\n.\n.\n.\n.\n.\n.\n.\n.\n.\nKamana wae ai aing. Nembe terang. Go follow -&gt; @K3p120ckD0d1 :('
662540664714825733,2015-11-06 08:02:58,"b""Nyokot cai saember, banjurkeun kana teheul. Hayu sosorodotan. Nostalgia pisan anjis. =') barudak ayeuna mah apalna kana android. Podolah. :("""
662511465971122176,2015-11-06 06:06:57,"b'Balik Jumatan hayang kasep? Geus kieu atuh, sia angkatna ka korea ulah ka masjid terus oprasi plastik tah beungeut sia :( #pusingatuda'"
662506060633116672,2015-11-06 05:45:28,b'Siang taruip. Kmh uih jumatanna atos jaradi kasep? Power ranger kali ah bisa berubah. Goreng mah angger we goreng goblog! Tarimakeun. :('
662201248771280896,2015-11-05 09:34:15,b'Embung boga kabogoh tukang udud mah bobogahanna jeung poster megawati we siateh panyoer jambu. :('
662200335037960192,2015-11-05 09:30:37,"b'Nu sok apdet ""culik aku please"" sing nyaan di culik siah anding.. Tapi ku genderewo! :('"
661110526542409728,2015-11-02 09:20:07,b'Hereudang kieu duh. Dianggir make adem sari sigana seger! :('
660866561599627264,2015-11-01 17:10:41,b'Tah bakal kitu ca. :( https://t.co/4Vr6GXajIB'
660866273740361729,2015-11-01 17:09:32,"b'Cunta cinta cunta cinta, ai dititah ngala cai baeud keneh mah tong ngobrolkeun cinta siateh spakbor bekjul. :('"
660847903481593856,2015-11-01 15:56:32,b'Apa yang akan kalian lakukan jika di jalan di peped ku lising?'
660353595628388352,2015-10-31 07:12:20,b'Geus boga plening ke peuting dek ulin kamana? Sakirana teu bobogohan mah meuning jaradi karpet musola we siateh. Puguh2 barokah. :(('
660352148316680192,2015-10-31 07:06:35,"b'Nu caricing di tasik, trs resep rocket rockers tah buru beuli tiketna aisia. Htmna 75+dahar&amp;tiket. (Quota terbatas) https://t.co/lHe2D3Anmy'"
660097353882333185,2015-10-30 14:14:07,"b'Dibere hujan ngeluh, dibere panas ngeluh. Saha? Jalema. Ya allah hareudang ih. :('"
660097012147187712,2015-10-30 14:12:46,b'RT @jonastevenc: Jangan lupa geng... @JCI_Tasikmalaya https://t.co/IJj1MFO1i2'
