id,created_at,text
1198808598005997568,2019-11-25 03:40:17,b'Beungeut sia ciga buku sinar dunia https://t.co/2Lpm73vqX1'
1198801311904321538,2019-11-25 03:11:20,b'Selamat Hari Guru. Maafin anak didik mu ini yg kalau ijin ka cai tapi udud di pipir sawah neupi ka sa jam. Terus ditanya ku guru teh.\n\n\xf0\x9f\x91\xa8: aisia satengah jam ka cai. Modol kaluar pagar Kabupat\xc3\xa9n sugan?\nAing : :(('
1198105620198522880,2019-11-23 05:06:54,"b""Jgn suka buat aku berharap lebih lah. Suka sakit ending nya :') https://t.co/DkSrdKVIPw"""
1198105427717738496,2019-11-23 05:06:08,b'Mun komix geus teu kabeli sok make susu bendera sachet :( https://t.co/HTUW9UzqBo'
1198074172435353600,2019-11-23 03:01:56,"b""Nya jomblo nya tanggal kolot nya sarapan promaag. Nya hape bajred euweuh nu nge chat. Indah nya hidup ku ini :') https://t.co/mNqacf77z8"""
1197410212644151297,2019-11-21 07:03:36,b'A iyus damang? Tos kiat smackdown lawan si big show atau si the rock? Geremet aing ningali nu kieu sok hayang ngajak latihan tinju \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1 https://t.co/DJe6YtV65E'
1197001963210063874,2019-11-20 04:01:21,b'Wahh ppffttt iya ppffttt juga ppffttt ya ppffttt https://t.co/NKIHPzhDjq'
1197001780099346434,2019-11-20 04:00:38,b'Teu salah oge sih latihan pramuka. Ayeuna wae urg poho ai tepuk pramuka teh kumaha sih? :( https://t.co/3YxCMs60Xa'
1196695026081751041,2019-11-19 07:41:42,"b'Mun aya nu nanya wae iraha kawin. Jawab we ""urg mah menunggu jodoh urg sampai tanggal 22 bulan 2 tahun 2222."" :(('"
1195692417485172738,2019-11-16 13:17:41,b'@inaaaaaan_ @gitOfficial Hem gampang lah n\xc3\xa9ang na ieu mah. Menta id ams na kadieu \xf0\x9f\x98\x85'
1195683685598580737,2019-11-16 12:43:00,b'Si eta nu kacolok urg nu milu mules na :(\n\nSC : gilangangga_ https://t.co/2KhRvGbCtC'
1195255284530200576,2019-11-15 08:20:41,b'Keur usum ngelel unggal 3 detik kitu ayeuna teh? https://t.co/nHnzMQmlsa'
1195154278362406912,2019-11-15 01:39:19,b'Mun geus kieu mah kan euweuh nu nulungan. Babaturan ge kabur geuning kamana nu tadi mantuan nyisi. https://t.co/jROG3B20sK'
1195153872660000769,2019-11-15 01:37:42,b'Matak tong sok babalapan liar kieu paur. Mun geus cilaka kakara hanjakal. Kuat ka mecleng kitu jiga di GTA V :( https://t.co/L0eQq7Mpuf'
1194990066726141952,2019-11-14 14:46:48,"b""Cerita bersambung heula nya. Cape euy can dahar. Acan dicintai sepenuh hati oge lah rungsing ajig :')"""
1194989873863643139,2019-11-14 14:46:02,"b'Aing langsung bereketek lumpat ka restoran keur dahar. Beungeut pias teu bisa ngomong nanaon. Babaturan we nanya.\n\n""dol mending kamu makan bareng. Biasa nya tidur jam segini""\nAku cuman jawab gpp da masih syok sia ningali hulu hungkul anjir :('"
1194989870764060672,2019-11-14 14:46:01,b'Posisi urg rebahan terus hareupeun urg teh aya meja. Diluhur na aya semacam kayu keur nyimpen buku dll. Teu biasa na anjir saminggu ieu urg sare beurang nyenyak. Ieu mah jol erep - erep\n.\n.\nBENER WE SI AJIG AYA HULU HUNGKUL DILUHUR KAYU TEMPAT BUKU :((\n\nPosisi contoh meh apal \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb https://t.co/11d5JPo8nC'
1194989863512068097,2019-11-14 14:45:59,b'Ok hari senin training masih berjalan seperti biasa. Jam istirahat langsung urg ka kamar sare 45 menit. Sisa 15 menit keur dahar. (inget keneh kan ieu?)'
1194989861284900866,2019-11-14 14:45:59,b'Kalem nyarita heula kanu lalaki ieu kudu kumaha euy. Dibalik keindahan asrama teh ternyata aya penunggu na kieu. Paur pisan.\n\nAkhir na sepakat ngobrol oge kanu awewe biar mereka waspada dan mun aya nanaon ngobrol ka arurang nu lalaki'
1194989843916324875,2019-11-14 14:45:55,b'Ok lanjut. Ternyata pas disidik - sidik ku urg asa aya nu an\xc3\xa9h euy di foto. Ku urang di zoom we da panasaran.\n.\n.\n.\n.\n. \nKAN BENER AJIG AYA JURIG GULING NANGTUNG DI TANGGA https://t.co/nWtGDXL68u'
1194989836152623104,2019-11-14 14:45:53,b'Inget keneh harga na 2.300.000 baheula mah. Jeung pin na teh 2334FEC9. jug cobaan invite teuing geus pa\xc3\xa9h paling ayeuna hape na ge jadi gantungan konci :('
