id,user,created_at,place,text
1052041620810428417,2018-10-16 03:40:43,b'TOng hilap di pollow cuuu !!!! OMAT Ikuti saya di Instagram! Nama pengguna: sentilan_sunda\nhttps://t.co/8vBR3HRb0m https://t.co/DWydkSKRxe'
1051677422188294144,2018-10-15 03:33:31,b'Nga Hilapkeun sagala aktivitas engke siang kanggo nyaksian tarung si Maung Bandung ... #PersibDay  #3poinkeun #JuaraKeun'
1049982584384499712,2018-10-10 11:18:50,"b'RT @Gilang_Mahesa: ""Jika sepakbola negara kalian ingin lebih baik, kalian harus melawan hal seperti ini. Jangan menjadi teman mereka, tapi\xe2\x80\xa6'"
1043699565742809089,2018-09-23 03:12:22,"b'LOVE IS SIMPLE "" ABDI NYAAH KA ANJEUN "" ANJEUN NYAAH KA ABDI "" SALAWASNA TANPA ADA DUSTA. SAPERTOS URANG NYAAH KA PERSIB. #PersibDay'"
1033663518879281152,2018-08-26 10:32:42,b'Madep kitu maenna The minions Marcus/Kevin ganyang malaysia'
1003175788227620864,2018-06-03 07:25:20,"b'Gusti tebihkeun sim kuring tina Kagorengan jiga Gehu, Bala-bala, cireng jeung sajabana Wilujeng wayah kieu :)'"
910077699556761600,2017-09-19 09:46:46,"b'Pendidikan Pakailah Filosofi Cageur, Bageur, Bener dan Pinter ""Saur Ceu Popong ""'"
896586090970202112,2017-08-13 04:15:56,"b'CEKAP JALAN WEH ANU MACET, TAPI ARI REJEKI , JODOH MAH TONG MACET ... :D WILUJENG WAYAH KIEU'"
887270588649046017,2017-07-18 11:19:27,b'Baraya Pollow akun Instagram mamang nya @Sentilan_Sunda mangga ramekeun. Nuhun \xf0\x9f\x98\x80'
830642869488623616,2017-02-12 05:01:07,b'KANYAAH SIM KURING SARENG MIKACINTA KE KAMU MAH  SAPERTOS KA #PERSIB LEBIH DARI SEGALANYA AHIIWWW :) #PersibDay'
817954602565808129,2017-01-08 04:42:28,b'Hayu baraya mangga ramekeun follow akun Instagram na https://t.co/ZV9TBGrF6f'
811419254427963393,2016-12-21 03:53:20,b'Kabungah mah cekap ngadangukeun OM TELOLET OM di jalan sanajan teu gaduh acis oge :D komo deui teu boga kabogoh mah :)'
806512413197606912,2016-12-07 14:55:18,b'Tidak di unggulkan namun mampu berbicara banyak dgn melaju ke final Good Job INDONESIA. Smoga tak jd pecundang di final lagi #AyoINDONESIA'
803919412755566592,2016-11-30 11:11:38,b'Big Applause ka mang ONO #Hariono24'
797269614417838080,2016-11-12 02:47:43,b'KANYAAH SIM KURING SARENG MIKACINTA KE KAMU MAH  SAPERTOS KA #PERSIB LEBIH DARI SEGALANYA AHIIWWW :) #PersibDay'
786194281845317632,2016-10-12 13:18:18,"b""Jarak teu jadi ukuran keur nu ngaranna du'a,sabalikna du'a moal\nkahalangan ku jauhna jarak.Sing calageur bageur, kabeh! wilujeng wayah kieu."""
784741624794451969,2016-10-08 13:05:57,b'Geura bangkit MAUNG BANDUNG #PersibDay'
764296633848692736,2016-08-13 03:04:52,"b'Cekap weh cuaca anu mendung di enjing ieu, ari hate mah tong dugika mendung :) #PersibDay'"
