id,created_at,text
477373250251415552,2014-06-13 08:53:46,"b'Ari napsu mah da puguh napsu. Moal puas ku diumbar, mun pareng ngancik matak nalikung diri. Ku kituna mending dilubarkeun wae.'"
476541739310665728,2014-06-11 01:49:39,"b'Hirup katungkulan ku pati, pa\xc3\xa9h teu nyaho dimangsa. Mangka salawasna \xc3\xa9ling, nangtung jeung ngal\xc3\xa9ngkah kudu napak dina bener. #wilujeng\xc3\xa9njing'"
476282381276418048,2014-06-10 08:39:03,"b'Ari hirup, kudu salawasna caringcing pageuh kancing, saringset pageuh iket, da ari bahaya jeung musibah mah teu nyaho di waktu.'"
475273524773285888,2014-06-07 13:50:13,"b'Sing asak-asak ng\xc3\xa9jo, bisi tutung tambagana, sing asak-asak n\xc3\xa9njo, bisi kaduhung jagana. #paribasa'"
475272929693798400,2014-06-07 13:47:51,"b'Ari kaduhung teu wel\xc3\xa9h aya ditungtung, ku kituna sam\xc3\xa9m\xc3\xa9h prak barang gaw\xc3\xa9 atawa ngalakukeun naon ba\xc3\xa9 kudu asak-asak tinimbangan.'"
475271655736881153,2014-06-07 13:42:47,"b'Peuting dalit jeung po\xc3\xa9k, ku kituna kudu ati-ati nyinghareupan peuting, lantaran po\xc3\xa9k mun kurang cahaya, kadang sok mawa sasab diri.'"
439391771982692352,2014-02-28 13:28:56,b'Ngintung seratan teu kenging hilap ngangge identitas diri sareng potret. Seratan karyana tangtos kenging honor.'
439391650620506112,2014-02-28 13:28:27,b'Seratanana kintun ngalangkungan pos ka Jl. Lodaya No. 19 Bandung 40262 atanapi email: redaksimangle@yahoo.com redaksimangle@gmail.com'
439391449612709888,2014-02-28 13:27:39,"b'Redaksi Majalah MANGL\xc3\x89 nampi mangrupi-rupi seratan ti mitra MANGL\xc3\x89, boh fiksi atanapi non fiksi.'"
439386816341241856,2014-02-28 13:09:15,"b'Palebah jandela luar aya nu ngaringkiwik, samar-samar ngabelegbeg nyerangkeun. Panonna hurung melong ka jero kamar, anjing kapireng babaung.'"
438941972087066625,2014-02-27 07:41:35,"b'Lamun urang cicing di lembur batur, kudu bisa mihapekeun maneh, kudu bisa mawa diri sarta kudu bisa nyaluyukeun adat kabiasaan. #pepeling'"
438933000269479936,2014-02-27 07:05:57,b'Karikatur mangle: juru gambar Agus Mulyana http://t.co/D5YT4xaCdP'
438160243432763393,2014-02-25 03:55:17,"b'\xc3\x89lmu luhung ulah adigung, beunghar harta ulah kumaki. Yakin jeung nyata \xc3\xa9ta kersaning Illahi.'"
437156660432211968,2014-02-22 09:27:24,"b'Mindeng kabandungan, manusa sok ngalamun salaput hulu, kahayang patema-tema, tapi kana usah mumul, kana gaw\xc3\xa9na h\xc3\xa9s\xc3\xa9.'"
437136579006439424,2014-02-22 08:07:36,"b'Mun teu bisa mawana, harta t\xc3\xa9h sok mawa cilaka. Kudu sing ati-ati dina nyiarna, ulah asal.'"
435586147838730240,2014-02-18 01:26:45,"b'Kudu akur jeung baraya. Had\xc3\xa9 gor\xc3\xa9ng g\xc3\xa9 baraya t\xc3\xa9h kulit-daging sorangan k\xc3\xa9n\xc3\xa9h, ceuk paribasa g\xc3\xa9 matak pajauh huma, gor\xc3\xa9ng jeung baraya mah.'"
434810399079161856,2014-02-15 22:04:12,b'Musibah alam  bisa datang iraha wae tur teu weleh ngadodoho. Miara alam jeung lingkungan salah sahiji tarekah pikeun mahingna.'
434163674597433345,2014-02-14 03:14:21,"b'Ceuk kolot mah, mun boga binih sasiki, najan keur sakarat oge kudu dipelakeun. Eta ciri Urang Sunda mikanyaah ka alam.'"
434133066353610752,2014-02-14 01:12:43,"b'Kudu wawuh ka sorangan. Kudu apal kana wates-watesna diri. Kurang jeung leuwihna, hengker jeung kuatna.'"
433790252692418561,2014-02-13 02:30:30,"b'Labuh ku laku, tigubrag ku ahlak. Cilaka mah jarang ku sasaha, tapi mindengna ku polah sorangan.'"
433764259227373568,2014-02-13 00:47:13,"b'Aden Endul, salah sahiji rublik kameumeut mitra mangl\xc3\xa9. http://t.co/NBzO9Y2IJf'"
433531006562205696,2014-02-12 09:20:21,b'Kohkol mangrupa salah sahiji alat komunikasi sunda buhun. Nya ku kohkol beja jeung informasi ditepikeun ngaliwatan tanda sora.'
432892694851891200,2014-02-10 15:03:55,"b'Di Sunda aya babasan sepi paling towong rampog anu hartina nagara anu aman, jelemana balener kabeh. Aya dikieuna eta teh?'"
432815364162863106,2014-02-10 09:56:38,"b'Jalma nu da\xc3\xa9k ngahampura t\xc3\xa9h tandaning mulya hat\xc3\xa9, ari anu wani m\xc3\xa9nta dihampura cirining jalma prawira. Kudu silih lubarkeun dosa.'"
432695845868150785,2014-02-10 02:01:43,"b'Jalma hirup dibarengan ku rijkina. Lain rijki ragrag ti langit, lain rijki ladang korupsi, tapi rijki nu kudu disiar ku barang gawe.'"
432453084858421249,2014-02-09 09:57:04,"b'Hirup katungkul ku pati, pa\xc3\xa9h teu nyaho di mangsa. Kudu salawasna \xc3\xa9ling.'"
432130218224934912,2014-02-08 12:34:07,"b'Turub cupu buli-buli, eusina komala inten. Da\xc3\xa9k sukur teu paduli, kami mah geus boga nu hideung santen.'"
432101062720241666,2014-02-08 10:38:16,"b'Mun teu tulus ka paseukna, ka pancirna og\xc3\xa9 had\xc3\xa9. Mun teu tulus ka lanceukna, ka adina og\xc3\xa9 had\xc3\xa9. #sisindiran'"
431950854266957824,2014-02-08 00:41:23,"b'Lampah salah bawaanana t\xc3\xa9h sok loba kasieun, s\xc3\xa9j\xc3\xa9n deui jeung lampah bener nu matak mawa jongjon jeung teteg kana hat\xc3\xa9.'"
