id,created_at,text
1023835885937127427,2018-07-30 07:41:11,b'Dararawet anjing...dawet.... https://t.co/jXNjD95cYU'
958253975395999745,2018-01-30 08:22:05,b'Semenjak ada mobil lejen akhir akhir ini aku suka ngimpi savage :('
957191869653401600,2018-01-27 10:01:40,b'ai twitter usum keneh teu? aing rek promosi obat propolis sugan payu :('
863041691296583680,2017-05-12 14:42:28,b'Hayang nyieun instagram tapi teuing saha nu ngapolow na ge anying :('
795597192287264768,2016-11-07 12:02:06,b'Ai twitter usum keneh teu ? :('
739074270899273729,2016-06-04 12:40:12,"b'Tiap malem minggu, nu nyamper teh hayoh weh lalaki, era ku tatangga :((('"
735846630008623107,2016-05-26 14:54:42,b'@chulljeck heeh anying eta :('
733256426831765504,2016-05-19 11:22:10,b'Apa kabar kalian generasi dipoto nyekel tongsis ai bengeut tungkul kanu HP ? samaruk alus? Geleuh setan !! :('
733255963046600704,2016-05-19 11:20:19,"b'geus lila teu muka twitter, pas login timeline jol loba lamat lancah :('"
665896374257364993,2015-11-15 14:17:22,"b'*sms mantan* eh masih inget tanggal jadian kita ga? | masih, kenapa emang?\xf0\x9f\x98\x8a| aing rek login pesbuk poho passwordna! | AISIA!!  :('"
665560854780219392,2015-11-14 16:04:07,b'Jangan so keren kalo belum pernah naek momotoran timezone yang kalo belok di dengdek keun mah anying lah.'
655801254531039232,2015-10-18 17:42:57,b'Lagi ngebayangin Persija juara tapi da teu kabayang wae: ( #PersibJuara #Thejakgogog'
654909403208945664,2015-10-16 06:39:04,"b'Jat @WahBoloho , aing kakara onlen anjis kamari di hack anying untung bisa abus deui ka jalan dapur.'"
611386921990762496,2015-06-18 04:16:15,"b'Hindari jalan-jalan atau ulin di siang hari, apalagi sekitar jam 1-2 siang. Mitosnya, di bandung banyak siluman cokor ketika bulan puasa.'"
610098732755890176,2015-06-14 14:57:27,"b'Bentar lagi puasa, pasti bakal banyak yang update met buka sayang. Goblog ga rispek pisan sama kaum fakir asmara :('"
610098507769253888,2015-06-14 14:56:33,b'Gue suka gayaloh jat :( https://t.co/AJHclRuG9M'
607215275784536064,2015-06-06 15:59:37,"b""Ga nyangka yah Juve bisa lolos ke final liga champions pas udah putus sama si gaston :')"""
598442099361513472,2015-05-13 10:58:09,b'Ai Rhoma Irama pernah pasea jeung supir angkot teu nya siga aing ?'
598162697952210944,2015-05-12 16:27:55,"b'Game naon anying lah COC, hayoh weh ngabangun pertahanan jeung senjata ai aing rek ngabangun warung teu bisa :('"
598160105641611264,2015-05-12 16:17:37,"b'Serba salah ayena mah gigitaran di sisi jalan teh pabeulit jeung pembalap, knalpot tarik ai motor laun. Goblog :('"
598159310208667648,2015-05-12 16:14:27,b'New ava #aepsedih #aeptertekan'
589111959431184385,2015-04-17 17:03:30,b'Sayang udah makan ?| udah | bener udah makan ? | HEEH ENGGEUS GOBLOG KAN AING GEUS NGOM...| okey aku pulang dulu ya :( #CewePMS'
588737917599617026,2015-04-16 16:17:12,"b'Netralisir ala kang arif ku sia bro RT@indra_avachitto: Salain maca ayat kursi, mun panggih jeung mantan kudu kumaha deui? #TanyaAep'"
588734715827331072,2015-04-16 16:04:29,b'Sok bisi ada yang mau tatanya seputar cinta sebening embun pake hastag #TanyaAep *eweh nu nanya* *paeh* :((('
588726846801346561,2015-04-16 15:33:12,"b""Guys kalo udah punya pacar mah plis jangan maen getrich, nanti pacar kamu diambil alih sama orang lain atulah aaakkk :'("""
588725717644410880,2015-04-16 15:28:43,"b'Enya :( RT@Anggaaridansyah: Iyaa ep, apalagi kalo minta udud alesannya sabatang deui:(""@Tukanghereuy'"
588629516727095297,2015-04-16 09:06:27,b'Kalian punya ga temen yg sering ngajak nongkrong tapi pas ditempat nongkrong tara ngaluarkeun duit ? Rudet anying yah ? :('
588343406864142339,2015-04-15 14:09:33,b'Keur UN mah murid baragajul ge ngadadak solat. Pas kelulusan marabok. Goblog kan ? Iya ep :('
588342652485042176,2015-04-15 14:06:33,b'*kenalan* aa kerja apa kuliah ? | kerja neng | kerja apa a ? | kerja bakti aja weh di desa | SIA PENGANGGURAN GOBLOG NYINGKAH ! | :('
584717518230593536,2015-04-05 14:01:34,"b""Apa didunia ini cuma aing yang ngahaja nahan modol 15 menit padahal geus nagog di cai :'("""
577860566372347904,2015-03-17 15:54:29,"b'Oh bahasa inggrisnya ""angsulan"" teh your welcome. Karek apal aing :('"
577826054993154048,2015-03-17 13:37:21,b'*dikosan* yank! Sambil cium dong bibir akunyaaa :* | teu hayang | kenapa yank? | SUNGUT SIA BAU SARDENCIS!! | dasiamaaaaah :(((('
577492768622125056,2015-03-16 15:32:59,"b""Duh :'( http://t.co/xnDgVRejXL"""
577394238121320448,2015-03-16 09:01:28,"b'*ngobrol* bro bro, kamari aya begal katewak disiksaan ku warga siah bro! | wah aslina? Dimana bro? | aslina di tipiwan | HEUREUY SIATEH? :(('"
577290508357107712,2015-03-16 02:09:17,b'Lancarkanlah rezeki orang-orang di sekitarku ya Allah o:) meh bisa di injeuman duit ku aing :((('
575865739288010752,2015-03-12 03:47:45,b'Ondeuwey sawah Australia! #NgalaBelut :(('
574512334049124352,2015-03-08 10:09:49,"b'Aing geus nyobaan goyang dumang, tapi masalah angger we aya keneh anjeeeeh! Cita citata ngawaduk :((('"
573520644266061825,2015-03-05 16:29:11,b'*pasea* plis sayang jangan salah paham dulu | BAE! ASAL ULAH SALAH SAMBUNG WE DA NGERAKEUN!! | enya masia jahanam!!! :((('
571626247853252608,2015-02-28 11:01:32,"b'Mun panggih jeung koesplus pang nanyakeun lah kumaha carana ""hati senang walaupun tak punya uang"" lah :((('"
571506525665013760,2015-02-28 03:05:48,"b'Ternyata, setelah diselidikin teh arti dari kalimat BEGAL adalah BErandal GALau anyeeeeeng aing pisan :(((('"
570978201670778881,2015-02-26 16:06:26,b'Kadang kalo lagi bararingung teh suka pengen bikin gosip eyang subur jadi wasit liga champion :('
