id,user,created_at,place,text
882841110720245761,2017-07-06 05:58:17,b'RT @rizalumammy: @makmummasjid \xf0\x9f\x98\x8a https://t.co/wXmn8JeYFD'
785363641138765824,2016-10-10 06:17:38,b'@BodorGarut @infosebel @sosombongan @Kakasaran @kaduhungbanget LO PIKIR LO PENTING?'
778138596343676932,2016-09-20 07:47:53,b'RT @_ceukaingoge: Kadang aku mah suka heran gitu sama dia. Resep maen maenin perasaan batur. Watir gitu gapunya maenan dirumahnya :('
777709874050240512,2016-09-19 03:24:17,"b'Jangan pernah memberi, jika esok atau lusa kau berkata ""ni asa eweuh babalesna na ih jadi jelema teh"". Gitu -'"
776427945913036800,2016-09-15 14:30:22,"b""Nais. :') https://t.co/QUMM8hoMiL"""
776427765880893441,2016-09-15 14:29:39,b'Hemmmmmppppppp........ https://t.co/unvKoZAi6e'
776425844109479936,2016-09-15 14:22:01,b'(((LELAP SEMESTA))) :( https://t.co/KUc2sqbykz'
776422919979143173,2016-09-15 14:10:24,"b'Aku tunduh, kamu lapar. Kita adalah nanaonan. :('"
776422524758269952,2016-09-15 14:08:49,"b'Aku malam, kamu gelap. Kita adalah poek yang terasing. :('"
776422269098745856,2016-09-15 14:07:48,"b'Aku mendung, kamu hujan. Kita adalah ngiuhan. :('"
776421899467227140,2016-09-15 14:06:20,"b'Aku tahu, kamu bulat. Kita adalah lima ratusan. :('"
772464089104732162,2016-09-04 15:59:25,b'Geusan ah beak deui bahan na. \n\nKetemu lagi taun payun dadah. :('
772463597993668613,2016-09-04 15:57:28,"b'Jadilah wanita yang gampang tersentuh, bukan gampang disentuh. Edas! - oleh Septian barbados'"
772461962433171456,2016-09-04 15:50:58,"b'Kita memang sudah tidak bersama. Kieu weh ayeuna sok, kamu balik lagi sama dia. Aku balik badan sambil nangis. :('"
745617446841769984,2016-06-22 14:00:26,b'Halo gaeess . Ayeuna aku punya akun instageuram dong . Polow gaes @pathdaily.sundanese . Burukeeeeun :( https://t.co/UbdenfAWfM'
