id,created_at,text
1198973949847060481,2019-11-25 14:37:20,"b'@v_frontline_pc Ulah kabawa ku sakaba kaba, kad\xc3\xa9 minnn...'"
1194534537872592896,2019-11-13 08:36:41,"b'@persib Nu matak di sunda mah aya paribasa ""bodo al\xc3\xa9woh"" mun teu nyaho tatanya. Ulah kalah ka jadi ""bodo katotoloyoh"", lila lila bisa jadi ""cucuk rungkang"" kahareupna. Punten...'"
1194067718435000321,2019-11-12 01:41:43,b'@OngisnadeNet Beungeut nyinghareup ati mungkir. #paribasasunda'
1187546770177515520,2019-10-25 01:49:48,"b'Sareng kagungan Alloh (sagala) anu nyumput di langit sarta di bumi. Urusan kajadian po\xc3\xa9 Kiamat, \xc3\xa9ta ngan sakiceup panon atawa leuwih gancang (deui), Sa\xc3\xa9stuna Alloh Maha Kawasa kana sagala perkara. {QS. An-Nahl : 77}'"
1186680517002792960,2019-10-22 16:27:37,"b'Jetetet, ngajejetet = Dibasakeun ka jelema nu keur gumbira suka bungah, ujug - ujug camberut. #jetetet #basasunda'"
1186465985311625216,2019-10-22 02:15:09,"b'@melly_goeslaw Siga ngajina Muzammil Hasballah kana yutubkeun pan \xc3\xa9ta dipublikasi, jaba meunang duit. Naha bakal leungit pahalana? Nuhunkeun pencerahanna @qubiell76'"
1184850839665438722,2019-10-17 15:17:08,b'Lidig = Dibasakeun kana jalan dina taneuh anu mindeng kalalar-kaliwat ku jelema. #lidig #basasunda'
1184846665322123266,2019-10-17 15:00:33,b'Asmaracipta = Ka\xc3\xa9danan nepi ka peureum kadeuleu beunta karasa.\nSok disebut og\xc3\xa9 asmarajati. #asmaracipta #basasunda'
1184846057529729024,2019-10-17 14:58:08,"b'Apilain = Api - api saperti ka nu lian, upamana geus wawuh tapi api-api henteu wawuh saperti ka nu lian teu da\xc3\xa9k nanya. #apilain #basasunda'"
1184624350495830016,2019-10-17 00:17:09,b'Saputangan ti Cikadut\nKamiri minyakna h\xc3\xa9rang\nPopotongan nu ramijud\nKiwari geuningan m\xc3\xa9ncrang\n#sisindiran #basasunda'
1184620014436933632,2019-10-16 23:59:55,"b'@33dims Mangga, hayu sedih bareng :('"
1184619943242809344,2019-10-16 23:59:38,b'RT @hedyindrayana: @paribasasunda_ Boboko pipiti leutik\nMelak cabe diawurkeun\nBobogohan ti leuleutik\nGeus gede dikabaturkeun'
1184466471369338880,2019-10-16 13:49:47,b'Itu saha nungtun munding\nDigant\xc3\xa9lan saputangan\nItu saha anu ginding\nSinghor\xc3\xa9ng t\xc3\xa9h popotongan\n#sisindiran #basasunda'
1184260629164486656,2019-10-16 00:11:51,"b'Gaplah = Dibasakeun kana gaw\xc3\xa9 teu kapak\xc3\xa9 ku nu mar\xc3\xa9ntah; Sok disebut og\xc3\xa9 gapong, mubadir, taya gunana. #basasunda #gaplah'"
1184259654169190400,2019-10-16 00:07:58,b'Ngaheuyeuk dayeuh = Ngolah nagara.'
1184259536758034432,2019-10-16 00:07:30,b'Dayeuh maneuh nagara ancik - ancikan = Lembur pamatuhan. #basasunda #paribasasunda'
1184257344823152641,2019-10-15 23:58:48,"b'@olegunnnn @syahlaaN_ Dulur salembur kami nu ti luar Bandung babari pisan nyiar kosan, padahal agamana katolik. H\xc3\xa9s\xc3\xa9na dimana? Nu penting mah boga duit jeung lancar keur mayaranna.'"
